"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1749","audio-keyboard-response","200","488645","0.0-3.0-1.155","../audio/34-1-masc.mp3"," ","","Cobrança","","","",""
"","1491","audio-keyboard-response","201","490406","0.0-3.0-1.156","../audio/34-2-masc.mp3"," ","","excessiva","","","",""
"","789","audio-keyboard-response","202","491478","0.0-3.0-1.157","../audio/34-3-masc.mp3"," ","","é","","","",""
"","800","audio-keyboard-response","203","492549","0.0-3.0-1.158","../audio/34-4-masc.mp3"," ","","um","","","",""
"","1021","audio-keyboard-response","204","493845","0.0-3.0-1.159","../audio/34-5-masc.mp3"," ","","fardo","","","",""
"","869","audio-keyboard-response","205","494981","0.0-3.0-1.160","../audio/34-6-masc.mp3"," ","","para","","","",""
"","928","audio-keyboard-response","206","496181","0.0-3.0-1.161","../audio/34-7-masc.mp3"," ","","a","","","",""
"","1040","audio-keyboard-response","207","497494","0.0-3.0-1.162","../audio/34-8-masc.mp3"," ","","cabeça.","","","",""
"","null","html-keyboard-response","208","498767","0.0-3.0-0.163-0.163","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1029","audio-keyboard-response","209","500070","0.0-3.0-1.163","../audio/33-1-masc.mp3"," ","","Eles","","","",""
"","1072","audio-keyboard-response","210","501414","0.0-3.0-1.164","../audio/33-2-masc.mp3"," ","","sabem","","","",""
"","1040","audio-keyboard-response","211","502726","0.0-3.0-1.165","../audio/33-3-masc.mp3"," ","","do","","","",""
"","1149","audio-keyboard-response","212","504150","0.0-3.0-1.166","../audio/33-4-masc.mp3"," ","","seu","","","",""
"","1611","audio-keyboard-response","213","506038","0.0-3.0-1.167","../audio/33-5-masc.mp3"," ","","privilégio","","","",""
"","1301","audio-keyboard-response","214","507606","0.0-3.0-1.168","../audio/33-6-masc.mp3"," ","","nessa","","","",""
"","1371","audio-keyboard-response","215","509254","0.0-3.0-1.169","../audio/33-7-masc.mp3"," ","","confusão.","","","",""
"","null","html-keyboard-response","216","510521","0.0-3.0-0.170-0.170","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","960","audio-keyboard-response","217","511766","0.0-3.0-1.170","../audio/31-1-masc.mp3"," ","","O","","","",""
"","1229","audio-keyboard-response","218","513270","0.0-3.0-1.171","../audio/31-2-masc.mp3"," ","","padeiro","","","",""
"","1240","audio-keyboard-response","219","514790","0.0-3.0-1.172","../audio/31-3-masc.mp3"," ","","usou","","","",""
"","1232","audio-keyboard-response","220","516294","0.0-3.0-1.173","../audio/31-4-masc.mp3"," ","","a","","","",""
"","1389","audio-keyboard-response","221","517957","0.0-3.0-1.174","../audio/31-5-masc.mp3"," ","","balança","","","",""
"","1109","audio-keyboard-response","222","519349","0.0-3.0-1.175","../audio/31-6-masc.mp3"," ","","o","","","",""
"","1320","audio-keyboard-response","223","520949","0.0-3.0-1.176","../audio/31-7-masc.mp3"," ","","dia","","","",""
"","1312","audio-keyboard-response","224","522533","0.0-3.0-1.177","../audio/31-8-masc.mp3"," ","","inteiro.","","","",""
"","null","html-keyboard-response","225","523791","0.0-3.0-0.178-0.178","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","226","524901","0.0-3.0-1.178","../audio/32-1-fem.mp3"," ","","A","","","",""
"","1032","audio-keyboard-response","227","526213","0.0-3.0-1.179","../audio/32-2-fem.mp3"," ","","tia","","","",""
"","1179","audio-keyboard-response","228","527669","0.0-3.0-1.180","../audio/32-3-fem.mp3"," ","","comprou","","","",""
"","1080","audio-keyboard-response","229","529029","0.0-3.0-1.181","../audio/32-4-fem.mp3"," ","","um","","","",""
"","1211","audio-keyboard-response","230","530517","0.0-3.0-1.182","../audio/32-5-fem.mp3"," ","","pilão","","","",""
"","1240","audio-keyboard-response","231","532037","0.0-3.0-1.183","../audio/32-6-fem.mp3"," ","","para","","","",""
"","1112","audio-keyboard-response","232","533413","0.0-3.0-1.184","../audio/32-7-fem.mp3"," ","","a","","","",""
"","1299","audio-keyboard-response","233","534997","0.0-3.0-1.185","../audio/32-8-fem.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","234","536272","0.0-3.0-0.186-0.186","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1021","audio-keyboard-response","235","537573","0.0-3.0-1.186","../audio/35-1-fem.mp3"," ","","A","","","",""
"","1349","audio-keyboard-response","236","539205","0.0-3.0-1.187","../audio/35-2-fem.mp3"," ","","receita","","","",""
"","949","audio-keyboard-response","237","540421","0.0-3.0-1.188","../audio/35-3-fem.mp3"," ","","para","","","",""
"","760","audio-keyboard-response","238","541445","0.0-3.0-1.189","../audio/35-4-fem.mp3"," ","","a","","","",""
"","1509","audio-keyboard-response","239","543237","0.0-3.0-1.190","../audio/35-5-fem.mp3"," ","","preparação","","","",""
"","971","audio-keyboard-response","240","544485","0.0-3.0-1.191","../audio/35-6-fem.mp3"," ","","do","","","",""
"","1029","audio-keyboard-response","241","545797","0.0-3.0-1.192","../audio/35-7-fem.mp3"," ","","bolo","","","",""
"","829","audio-keyboard-response","242","546901","0.0-3.0-1.193","../audio/35-8-fem.mp3"," ","","é","","","",""
"","1141","audio-keyboard-response","243","548325","0.0-3.0-1.194","../audio/35-9-fem.mp3"," ","","leve.","","","",""
"","12362","html-keyboard-response","244","560949","0.0-3.0-2.194-0.194","<span style=""font-size:25px; font-family: monospace"">A receita do bolo é pesada?</span>","s","","","A receita do bolo é pesada?","null","exp-sent","false"
"","null","html-keyboard-response","245","562464","0.0-3.0-0.195-0.195","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1480","audio-keyboard-response","246","564213","0.0-3.0-1.195","../audio/73-1-fem.mp3"," ","","O","","","",""
