"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","581","audio-keyboard-response","681","1376665","0.0-3.0-1.572","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","1451","audio-keyboard-response","682","1378454","0.0-3.0-1.573","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1581","audio-keyboard-response","683","1380389","0.0-3.0-1.574","../audio/60-6-fem.mp3"," ","","no","","","",""
"","7232","audio-keyboard-response","684","1388025","0.0-3.0-1.575","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","5617","html-keyboard-response","685","1393898","0.0-3.0-2.575-0.575","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","n","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","686","1395426","0.0-3.0-0.576-0.576","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","349","audio-keyboard-response","687","1396127","0.0-3.0-1.576","../audio/37-1-fem.mp3"," ","","Eu","","","",""
"","1291","audio-keyboard-response","688","1397738","0.0-3.0-1.577","../audio/37-2-fem.mp3"," ","","adoro","","","",""
"","1248","audio-keyboard-response","689","1399315","0.0-3.0-1.578","../audio/37-3-fem.mp3"," ","","suco","","","",""
"","851","audio-keyboard-response","690","1400513","0.0-3.0-1.579","../audio/37-4-fem.mp3"," ","","de","","","",""
"","829","audio-keyboard-response","691","1401691","0.0-3.0-1.580","../audio/37-5-fem.mp3"," ","","manga","","","",""
"","728","audio-keyboard-response","692","1402718","0.0-3.0-1.581","../audio/37-6-fem.mp3"," ","","com","","","",""
"","931","audio-keyboard-response","693","1403965","0.0-3.0-1.582","../audio/37-7-fem.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","694","1405240","0.0-3.0-0.583-0.583","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","189","audio-keyboard-response","695","1406102","0.0-3.0-1.583","../audio/39-1-masc.mp3"," ","","O","","","",""
"","829","audio-keyboard-response","696","1407256","0.0-3.0-1.584","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","989","audio-keyboard-response","697","1408641","0.0-3.0-1.585","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","771","audio-keyboard-response","698","1409791","0.0-3.0-1.586","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","1629","audio-keyboard-response","699","1411730","0.0-3.0-1.587","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","2931","audio-keyboard-response","700","1414976","0.0-3.0-1.588","../audio/39-6-masc.mp3"," ","","para","","","",""
"","1149","audio-keyboard-response","701","1416502","0.0-3.0-1.589","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","3379","audio-keyboard-response","702","1420199","0.0-3.0-1.590","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","703","1421469","0.0-3.0-0.591-0.591","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","51","audio-keyboard-response","704","1421935","0.0-3.0-1.591","../audio/36-1-fem.mp3"," ","","Meu","","","",""
"","1352","audio-keyboard-response","705","1423589","0.0-3.0-1.592","../audio/36-2-fem.mp3"," ","","tio","","","",""
"","2181","audio-keyboard-response","706","1426110","0.0-3.0-1.593","../audio/36-3-fem.mp3"," ","","comprou","","","",""
"","2971","audio-keyboard-response","707","1429496","0.0-3.0-1.594","../audio/36-4-fem.mp3"," ","","um","","","",""
"","992","audio-keyboard-response","708","1430866","0.0-3.0-1.595","../audio/36-5-fem.mp3"," ","","filtro","","","",""
"","1080","audio-keyboard-response","709","1432259","0.0-3.0-1.596","../audio/36-6-fem.mp3"," ","","de","","","",""
"","1189","audio-keyboard-response","710","1433765","0.0-3.0-1.597","../audio/36-7-fem.mp3"," ","","água","","","",""
"","3059","audio-keyboard-response","711","1437123","0.0-3.0-1.598","../audio/36-8-fem.mp3"," ","","hoje","","","",""
"","2440","audio-keyboard-response","712","1439944","0.0-3.0-1.599","../audio/36-9-fem.mp3"," ","","cedo.","","","",""
