"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1051","audio-keyboard-response","667","1233069","0.0-3.0-1.560","../audio/04-6-fem.mp3"," ","","hoje","","","",""
"","629","audio-keyboard-response","668","1233965","0.0-3.0-1.561","../audio/04-7-fem.mp3"," ","","de","","","",""
"","1099","audio-keyboard-response","669","1235324","0.0-3.0-1.562","../audio/04-8-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","670","1236590","0.0-3.0-0.563-0.563","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","651","audio-keyboard-response","671","1237516","0.0-3.0-1.563","../audio/01-1-fem.mp3"," ","","O","","","",""
"","1029","audio-keyboard-response","672","1238812","0.0-3.0-1.564","../audio/01-2-fem.mp3"," ","","menino","","","",""
"","1040","audio-keyboard-response","673","1240124","0.0-3.0-1.565","../audio/01-3-fem.mp3"," ","","derrubou","","","",""
"","1291","audio-keyboard-response","674","1241692","0.0-3.0-1.566","../audio/01-4-fem.mp3"," ","","a","","","",""
"","992","audio-keyboard-response","675","1242957","0.0-3.0-1.567","../audio/01-5-fem.mp3"," ","","guitarra","","","",""
"","579","audio-keyboard-response","676","1243804","0.0-3.0-1.568","../audio/01-6-fem.mp3"," ","","no","","","",""
"","909","audio-keyboard-response","677","1244972","0.0-3.0-1.569","../audio/01-7-fem.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","678","1246247","0.0-3.0-0.570-0.570","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","501","audio-keyboard-response","679","1247036","0.0-3.0-1.570","../audio/05-1-fem.mp3"," ","","A","","","",""
"","1280","audio-keyboard-response","680","1248588","0.0-3.0-1.571","../audio/05-2-fem.mp3"," ","","vendedora","","","",""
"","1000","audio-keyboard-response","681","1249869","0.0-3.0-1.572","../audio/05-3-fem.mp3"," ","","ajudou","","","",""
"","581","audio-keyboard-response","682","1250716","0.0-3.0-1.573","../audio/05-4-fem.mp3"," ","","um","","","",""
"","1139","audio-keyboard-response","683","1252140","0.0-3.0-1.574","../audio/05-5-fem.mp3"," ","","turista","","","",""
"","760","audio-keyboard-response","684","1253164","0.0-3.0-1.575","../audio/05-6-fem.mp3"," ","","na","","","",""
"","1419","audio-keyboard-response","685","1254860","0.0-3.0-1.576","../audio/05-7-fem.mp3"," ","","loja.","","","",""
"","5205","html-keyboard-response","686","1260316","0.0-3.0-2.576-0.576","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","n","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","687","1261843","0.0-3.0-0.577-0.577","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","691","audio-keyboard-response","688","1262813","0.0-3.0-1.577","../audio/79-1-fem.mp3"," ","","A","","","",""
"","3739","audio-keyboard-response","689","1266812","0.0-3.0-1.578","../audio/79-2-fem.mp3"," ","","médica","","","",""
"","2080","audio-keyboard-response","690","1269164","0.0-3.0-1.579","../audio/79-3-fem.mp3"," ","","verificou","","","",""
"","661","audio-keyboard-response","691","1270108","0.0-3.0-1.580","../audio/79-4-fem.mp3"," ","","a","","","",""
"","1349","audio-keyboard-response","692","1271724","0.0-3.0-1.581","../audio/79-5-fem.mp3"," ","","gengiva","","","",""
"","539","audio-keyboard-response","693","1272540","0.0-3.0-1.582","../audio/79-6-fem.mp3"," ","","por","","","",""
"","1451","audio-keyboard-response","694","1274268","0.0-3.0-1.583","../audio/79-7-fem.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","695","1275545","0.0-3.0-0.584-0.584","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","696","1276700","0.0-3.0-1.584","../audio/78-1-masc.mp3"," ","","Eles","","","",""
"","909","audio-keyboard-response","697","1277884","0.0-3.0-1.585","../audio/78-2-masc.mp3"," ","","trazem","","","",""
"","720","audio-keyboard-response","698","1278876","0.0-3.0-1.586","../audio/78-3-masc.mp3"," ","","um","","","",""
"","771","audio-keyboard-response","699","1279916","0.0-3.0-1.587","../audio/78-4-masc.mp3"," ","","fato","","","",""
"","1208","audio-keyboard-response","700","1281404","0.0-3.0-1.588","../audio/78-5-masc.mp3"," ","","urgente","","","",""
"","560","audio-keyboard-response","701","1282236","0.0-3.0-1.589","../audio/78-6-masc.mp3"," ","","todos","","","",""
"","749","audio-keyboard-response","702","1283260","0.0-3.0-1.590","../audio/78-7-masc.mp3"," ","","os","","","",""
"","880","audio-keyboard-response","703","1284412","0.0-3.0-1.591","../audio/78-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","704","1285692","0.0-3.0-0.592-0.592","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","621","audio-keyboard-response","705","1286588","0.0-3.0-1.592","../audio/76-1-fem.mp3"," ","","O","","","",""
"","1229","audio-keyboard-response","706","1288092","0.0-3.0-1.593","../audio/76-2-fem.mp3"," ","","bisavô","","","",""
"","1520","audio-keyboard-response","707","1289884","0.0-3.0-1.594","../audio/76-3-fem.mp3"," ","","comprou","","","",""
"","760","audio-keyboard-response","708","1290908","0.0-3.0-1.595","../audio/76-4-fem.mp3"," ","","um","","","",""
"","1301","audio-keyboard-response","709","1292476","0.0-3.0-1.596","../audio/76-5-fem.mp3"," ","","ralador","","","",""
"","728","audio-keyboard-response","710","1293484","0.0-3.0-1.597","../audio/76-6-fem.mp3"," ","","de","","","",""
