"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","trial","word","question","answer","accuracy"
"[{""page_index"":0,""viewing_time"":48279},{""page_index"":1,""viewing_time"":7072}]","55351","instructions","0","55352","0.0-0.0","","","","","","","",""
"","null","html-keyboard-response","1","56455","0.0-1.0-0.0-0.0","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","4013","html-keyboard-response","2","60719","0.0-1.0-1.0","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","prac-sent","O","","",""
"","1524","html-keyboard-response","3","62495","0.0-1.0-1.1","<span style=""font-size:30px; font-family: monospace"">dia</span>"," ","","prac-sent","dia","","",""
"","1909","html-keyboard-response","4","64655","0.0-1.0-1.2","<span style=""font-size:30px; font-family: monospace"">estará</span>"," ","","prac-sent","estará","","",""
"","1525","html-keyboard-response","5","66431","0.0-1.0-1.3","<span style=""font-size:30px; font-family: monospace"">cheio</span>"," ","","prac-sent","cheio","","",""
"","1269","html-keyboard-response","6","67951","0.0-1.0-1.4","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","prac-sent","de","","",""
"","3350","html-keyboard-response","7","71551","0.0-1.0-1.5","<span style=""font-size:30px; font-family: monospace"">nuvens</span>"," ","","prac-sent","nuvens","","",""
"","1365","html-keyboard-response","8","73167","0.0-1.0-1.6","<span style=""font-size:30px; font-family: monospace"">hoje.</span>"," ","","prac-sent","hoje.","","",""
"","null","html-keyboard-response","9","74419","0.0-1.0-0.7-0.7","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1073","html-keyboard-response","10","75743","0.0-1.0-1.7","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","prac-sent","A","","",""
"","1701","html-keyboard-response","11","77694","0.0-1.0-1.8","<span style=""font-size:30px; font-family: monospace"">caneca</span>"," ","","prac-sent","caneca","","",""
"","2533","html-keyboard-response","12","80479","0.0-1.0-1.9","<span style=""font-size:30px; font-family: monospace"">colorida</span>"," ","","prac-sent","colorida","","",""
"","2469","html-keyboard-response","13","83199","0.0-1.0-1.10","<span style=""font-size:30px; font-family: monospace"">caiu</span>"," ","","prac-sent","caiu","","",""
"","1157","html-keyboard-response","14","84607","0.0-1.0-1.11","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","prac-sent","da","","",""
"","1236","html-keyboard-response","15","86094","0.0-1.0-1.12","<span style=""font-size:30px; font-family: monospace"">mesa</span>"," ","","prac-sent","mesa","","",""
"","1526","html-keyboard-response","16","87871","0.0-1.0-1.13","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","prac-sent","de","","",""
"","3093","html-keyboard-response","17","91215","0.0-1.0-1.14","<span style=""font-size:30px; font-family: monospace"">jantar.</span>"," ","","prac-comp","jantar.","","",""
"","14565","html-keyboard-response","18","106031","0.0-1.0-2.14-0.14","<span style=""font-size:30px; font-family: monospace"">A caneca permaneceu na mesa?</span>","n","","prac-comp","","A caneca permaneceu na mesa?","não","false"
"[{""page_index"":0,""viewing_time"":22650}]","22651","instructions","19","129183","0.0-2.0","","","","","","","",""
"","null","html-keyboard-response","20","130285","0.0-3.0-0.0-0.0","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3062","html-keyboard-response","21","133599","0.0-3.0-1.0","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","2837","html-keyboard-response","22","136686","0.0-3.0-1.1","<span style=""font-size:30px; font-family: monospace"">senhora</span>"," ","","exp-sent","senhora","","",""
"","2229","html-keyboard-response","23","139167","0.0-3.0-1.2","<span style=""font-size:30px; font-family: monospace"">cumprimentou</span>"," ","","exp-sent","cumprimentou","","",""
"","1525","html-keyboard-response","24","140942","0.0-3.0-1.3","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","4244","html-keyboard-response","25","145438","0.0-3.0-1.4","<span style=""font-size:30px; font-family: monospace"">operador</span>"," ","","exp-sent","operador","","",""
"","1205","html-keyboard-response","26","146894","0.0-3.0-1.5","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1989","html-keyboard-response","27","149134","0.0-3.0-1.6","<span style=""font-size:30px; font-family: monospace"">caixa.</span>"," ","","exp-sent","caixa.","","",""
"","null","html-keyboard-response","28","150386","0.0-3.0-0.7-0.7","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1185","html-keyboard-response","29","151822","0.0-3.0-1.7","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1269","html-keyboard-response","30","153342","0.0-3.0-1.8","<span style=""font-size:30px; font-family: monospace"">gente</span>"," ","","exp-sent","gente","","",""
"","1125","html-keyboard-response","31","154718","0.0-3.0-1.9","<span style=""font-size:30px; font-family: monospace"">viu</span>"," ","","exp-sent","viu","","",""
"","1061","html-keyboard-response","32","156030","0.0-3.0-1.10","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","4533","html-keyboard-response","33","160814","0.0-3.0-1.11","<span style=""font-size:30px; font-family: monospace"">eclipse</span>"," ","","exp-sent","eclipse","","",""
"","1685","html-keyboard-response","34","162750","0.0-3.0-1.12","<span style=""font-size:30px; font-family: monospace"">lunar</span>"," ","","exp-sent","lunar","","",""
"","1492","html-keyboard-response","35","164494","0.0-3.0-1.13","<span style=""font-size:30px; font-family: monospace"">durante</span>"," ","","exp-sent","durante","","",""
"","821","html-keyboard-response","36","165566","0.0-3.0-1.14","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","1573","html-keyboard-response","37","167391","0.0-3.0-1.15","<span style=""font-size:30px; font-family: monospace"">dia.</span>"," ","","exp-sent","dia.","","",""
"","null","html-keyboard-response","38","168642","0.0-3.0-0.16-0.16","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1078","html-keyboard-response","39","169982","0.0-3.0-1.16","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","2630","html-keyboard-response","40","172862","0.0-3.0-1.17","<span style=""font-size:30px; font-family: monospace"">mordida</span>"," ","","exp-sent","mordida","","",""
"","964","html-keyboard-response","41","174078","0.0-3.0-1.18","<span style=""font-size:30px; font-family: monospace"">do</span>"," ","","exp-sent","do","","",""
"","1669","html-keyboard-response","42","175998","0.0-3.0-1.19","<span style=""font-size:30px; font-family: monospace"">cachorro</span>"," ","","exp-sent","cachorro","","",""
"","2453","html-keyboard-response","43","178702","0.0-3.0-1.20","<span style=""font-size:30px; font-family: monospace"">voraz</span>"," ","","exp-sent","voraz","","",""
"","3140","html-keyboard-response","44","182094","0.0-3.0-1.21","<span style=""font-size:30px; font-family: monospace"">causou</span>"," ","","exp-sent","causou","","",""
"","1269","html-keyboard-response","45","183614","0.0-3.0-1.22","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","2693","html-keyboard-response","46","186558","0.0-3.0-1.23","<span style=""font-size:30px; font-family: monospace"">cicatriz.</span>"," ","","exp-sent","cicatriz.","","",""
"","null","html-keyboard-response","47","187810","0.0-3.0-0.24-0.24","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","866","html-keyboard-response","48","188926","0.0-3.0-1.24","<span style=""font-size:30px; font-family: monospace"">Elas</span>"," ","","exp-sent","Elas","","",""
"","901","html-keyboard-response","49","190078","0.0-3.0-1.25","<span style=""font-size:30px; font-family: monospace"">não</span>"," ","","exp-sent","não","","",""
"","1109","html-keyboard-response","50","191438","0.0-3.0-1.26","<span style=""font-size:30px; font-family: monospace"">viram</span>"," ","","exp-sent","viram","","",""
"","2245","html-keyboard-response","51","193934","0.0-3.0-1.27","<span style=""font-size:30px; font-family: monospace"">nenhuma</span>"," ","","exp-sent","nenhuma","","",""
"","2004","html-keyboard-response","52","196190","0.0-3.0-1.28","<span style=""font-size:30px; font-family: monospace"">diferença</span>"," ","","exp-sent","diferença","","",""
"","997","html-keyboard-response","53","197438","0.0-3.0-1.29","<span style=""font-size:30px; font-family: monospace"">entre</span>"," ","","exp-sent","entre","","",""
"","933","html-keyboard-response","54","198622","0.0-3.0-1.30","<span style=""font-size:30px; font-family: monospace"">os</span>"," ","","exp-sent","os","","",""
"","1283","html-keyboard-response","55","200158","0.0-3.0-1.31","<span style=""font-size:30px; font-family: monospace"">textos.</span>"," ","","exp-sent","textos.","","",""
"","null","html-keyboard-response","56","201410","0.0-3.0-0.32-0.32","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1009","html-keyboard-response","57","202670","0.0-3.0-1.32","<span style=""font-size:30px; font-family: monospace"">Amanhã</span>"," ","","exp-sent","Amanhã","","",""
"","949","html-keyboard-response","58","203870","0.0-3.0-1.33","<span style=""font-size:30px; font-family: monospace"">vai</span>"," ","","exp-sent","vai","","",""
"","997","html-keyboard-response","59","205118","0.0-3.0-1.34","<span style=""font-size:30px; font-family: monospace"">ter</span>"," ","","exp-sent","ter","","",""
"","917","html-keyboard-response","60","206286","0.0-3.0-1.35","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","2085","html-keyboard-response","61","208622","0.0-3.0-1.36","<span style=""font-size:30px; font-family: monospace"">bazar</span>"," ","","exp-sent","bazar","","",""
"","869","html-keyboard-response","62","209742","0.0-3.0-1.37","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","1340","html-keyboard-response","63","211342","0.0-3.0-1.38","<span style=""font-size:30px; font-family: monospace"">bairro.</span>"," ","","comp","bairro.","","",""
"","8181","html-keyboard-response","64","219774","0.0-3.0-2.38-0.38","<span style=""font-size:30px; font-family: monospace"">Amanhã vai acontecer um bazar no bairro?</span>","n","","comp","","Amanhã vai acontecer um bazar no bairro?","sim","false"
"","null","html-keyboard-response","65","221275","0.0-3.0-0.39-0.39","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2120","html-keyboard-response","66","223646","0.0-3.0-1.39","<span style=""font-size:30px; font-family: monospace"">Minha</span>"," ","","exp-sent","Minha","","",""
"","1365","html-keyboard-response","67","225262","0.0-3.0-1.40","<span style=""font-size:30px; font-family: monospace"">prima</span>"," ","","exp-sent","prima","","",""
"","2644","html-keyboard-response","68","228158","0.0-3.0-1.41","<span style=""font-size:30px; font-family: monospace"">trocou</span>"," ","","exp-sent","trocou","","",""
"","933","html-keyboard-response","69","229342","0.0-3.0-1.42","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","1316","html-keyboard-response","70","230910","0.0-3.0-1.43","<span style=""font-size:30px; font-family: monospace"">tela</span>"," ","","exp-sent","tela","","",""
"","981","html-keyboard-response","71","232142","0.0-3.0-1.44","<span style=""font-size:30px; font-family: monospace"">do</span>"," ","","exp-sent","do","","",""
"","1684","html-keyboard-response","72","234078","0.0-3.0-1.45","<span style=""font-size:30px; font-family: monospace"">celular</span>"," ","","exp-sent","celular","","",""
"","1365","html-keyboard-response","73","235694","0.0-3.0-1.46","<span style=""font-size:30px; font-family: monospace"">duas</span>"," ","","exp-sent","duas","","",""
"","1253","html-keyboard-response","74","237198","0.0-3.0-1.47","<span style=""font-size:30px; font-family: monospace"">vezes.</span>"," ","","exp-sent","vezes.","","",""
"","null","html-keyboard-response","75","238450","0.0-3.0-0.48-0.48","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1233","html-keyboard-response","76","239934","0.0-3.0-1.48","<span style=""font-size:30px; font-family: monospace"">Agora</span>"," ","","exp-sent","Agora","","",""
"","1109","html-keyboard-response","77","241294","0.0-3.0-1.49","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","997","html-keyboard-response","78","242542","0.0-3.0-1.50","<span style=""font-size:30px; font-family: monospace"">minha</span>"," ","","exp-sent","minha","","",""
"","1877","html-keyboard-response","79","244670","0.0-3.0-1.51","<span style=""font-size:30px; font-family: monospace"">única</span>"," ","","exp-sent","única","","",""
"","1589","html-keyboard-response","80","246510","0.0-3.0-1.52","<span style=""font-size:30px; font-family: monospace"">preocupação</span>"," ","","exp-sent","preocupação","","",""
"","1061","html-keyboard-response","81","247822","0.0-3.0-1.53","<span style=""font-size:30px; font-family: monospace"">é</span>"," ","","exp-sent","é","","",""
"","933","html-keyboard-response","82","249006","0.0-3.0-1.54","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","2326","html-keyboard-response","83","251582","0.0-3.0-1.55","<span style=""font-size:30px; font-family: monospace"">descanso</span>"," ","","exp-sent","descanso","","",""
"","1844","html-keyboard-response","84","253678","0.0-3.0-1.56","<span style=""font-size:30px; font-family: monospace"">tranquilo.</span>"," ","","exp-sent","tranquilo.","","",""
"","null","html-keyboard-response","85","254940","0.0-3.0-0.57-0.57","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","598","html-keyboard-response","86","255790","0.0-3.0-1.57","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1428","html-keyboard-response","87","257470","0.0-3.0-1.58","<span style=""font-size:30px; font-family: monospace"">criança</span>"," ","","exp-sent","criança","","",""
"","2565","html-keyboard-response","88","260286","0.0-3.0-1.59","<span style=""font-size:30px; font-family: monospace"">ganhou</span>"," ","","exp-sent","ganhou","","",""
"","885","html-keyboard-response","89","261422","0.0-3.0-1.60","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","1621","html-keyboard-response","90","263294","0.0-3.0-1.61","<span style=""font-size:30px; font-family: monospace"">presente</span>"," ","","exp-sent","presente","","",""
"","3397","html-keyboard-response","91","266942","0.0-3.0-1.62","<span style=""font-size:30px; font-family: monospace"">maravilhoso.</span>"," ","","exp-sent","maravilhoso.","","",""
"","null","html-keyboard-response","92","268194","0.0-3.0-0.63-0.63","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","897","html-keyboard-response","93","269342","0.0-3.0-1.63","<span style=""font-size:30px; font-family: monospace"">Os</span>"," ","","exp-sent","Os","","",""
"","2036","html-keyboard-response","94","271630","0.0-3.0-1.64","<span style=""font-size:30px; font-family: monospace"">bichos</span>"," ","","exp-sent","bichos","","",""
"","1157","html-keyboard-response","95","273038","0.0-3.0-1.65","<span style=""font-size:30px; font-family: monospace"">têm</span>"," ","","exp-sent","têm","","",""
"","2038","html-keyboard-response","96","275326","0.0-3.0-1.66","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","1525","html-keyboard-response","97","277102","0.0-3.0-1.67","<span style=""font-size:30px; font-family: monospace"">instinto</span>"," ","","exp-sent","instinto","","",""
"","788","html-keyboard-response","98","278142","0.0-3.0-1.68","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","2724","html-keyboard-response","99","281118","0.0-3.0-1.69","<span style=""font-size:30px; font-family: monospace"">sobrevivência</span>"," ","","exp-sent","sobrevivência","","",""
"","1199","html-keyboard-response","100","282574","0.0-3.0-1.70","<span style=""font-size:30px; font-family: monospace"">forte.</span>"," ","","exp-sent","forte.","","",""
"","null","html-keyboard-response","101","283825","0.0-3.0-0.71-0.71","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1891","html-keyboard-response","102","285982","0.0-3.0-1.71","<span style=""font-size:30px; font-family: monospace"">Aquele</span>"," ","","exp-sent","Aquele","","",""
"","2756","html-keyboard-response","103","288990","0.0-3.0-1.72","<span style=""font-size:30px; font-family: monospace"">menino</span>"," ","","exp-sent","menino","","",""
"","1429","html-keyboard-response","104","290670","0.0-3.0-1.73","<span style=""font-size:30px; font-family: monospace"">alto</span>"," ","","exp-sent","alto","","",""
"","1174","html-keyboard-response","105","292094","0.0-3.0-1.74","<span style=""font-size:30px; font-family: monospace"">é</span>"," ","","exp-sent","é","","",""
"","2117","html-keyboard-response","106","294462","0.0-3.0-1.75","<span style=""font-size:30px; font-family: monospace"">exibido</span>"," ","","exp-sent","exibido","","",""
"","1253","html-keyboard-response","107","295966","0.0-3.0-1.76","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","2917","html-keyboard-response","108","299134","0.0-3.0-1.77","<span style=""font-size:30px; font-family: monospace"">sovina.</span>"," ","","comp","sovina.","","",""
"","7877","html-keyboard-response","109","307262","0.0-3.0-2.77-0.77","<span style=""font-size:30px; font-family: monospace"">Aquele menino é humilde?</span>","s","","comp","","Aquele menino é humilde?","não","false"
"","null","html-keyboard-response","110","308764","0.0-3.0-0.78-0.78","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3430","html-keyboard-response","111","312446","0.0-3.0-1.78","<span style=""font-size:30px; font-family: monospace"">Ganhamos</span>"," ","","exp-sent","Ganhamos","","",""
"","2021","html-keyboard-response","112","314718","0.0-3.0-1.79","<span style=""font-size:30px; font-family: monospace"">passagem</span>"," ","","exp-sent","passagem","","",""
"","1669","html-keyboard-response","113","316638","0.0-3.0-1.80","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","1717","html-keyboard-response","114","318606","0.0-3.0-1.81","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","1525","html-keyboard-response","115","320382","0.0-3.0-1.82","<span style=""font-size:30px; font-family: monospace"">viagem</span>"," ","","exp-sent","viagem","","",""
"","1012","html-keyboard-response","116","321646","0.0-3.0-1.83","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","2885","html-keyboard-response","117","324782","0.0-3.0-1.84","<span style=""font-size:30px; font-family: monospace"">férias.</span>"," ","","exp-sent","férias.","","",""
"","null","html-keyboard-response","118","326034","0.0-3.0-0.85-0.85","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1873","html-keyboard-response","119","328158","0.0-3.0-1.85","<span style=""font-size:30px; font-family: monospace"">Caiu</span>"," ","","exp-sent","Caiu","","",""
"","1221","html-keyboard-response","120","329630","0.0-3.0-1.86","<span style=""font-size:30px; font-family: monospace"">algo</span>"," ","","exp-sent","algo","","",""
"","885","html-keyboard-response","121","330766","0.0-3.0-1.87","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","997","html-keyboard-response","122","332014","0.0-3.0-1.88","<span style=""font-size:30px; font-family: monospace"">meu</span>"," ","","exp-sent","meu","","",""
"","1045","html-keyboard-response","123","333310","0.0-3.0-1.89","<span style=""font-size:30px; font-family: monospace"">olho</span>"," ","","exp-sent","olho","","",""
"","2373","html-keyboard-response","124","335934","0.0-3.0-1.90","<span style=""font-size:30px; font-family: monospace"">ontem</span>"," ","","exp-sent","ontem","","",""
"","1078","html-keyboard-response","125","337262","0.0-3.0-1.91","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","2676","html-keyboard-response","126","340190","0.0-3.0-1.92","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","127","341442","0.0-3.0-0.93-0.93","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1329","html-keyboard-response","128","343022","0.0-3.0-1.93","<span style=""font-size:30px; font-family: monospace"">Não</span>"," ","","exp-sent","Não","","",""
"","1492","html-keyboard-response","129","344766","0.0-3.0-1.94","<span style=""font-size:30px; font-family: monospace"">havia</span>"," ","","exp-sent","havia","","",""
"","1173","html-keyboard-response","130","346190","0.0-3.0-1.95","<span style=""font-size:30px; font-family: monospace"">mais</span>"," ","","exp-sent","mais","","",""
"","1814","html-keyboard-response","131","348254","0.0-3.0-1.96","<span style=""font-size:30px; font-family: monospace"">nenhum</span>"," ","","exp-sent","nenhum","","",""
"","1733","html-keyboard-response","132","350238","0.0-3.0-1.97","<span style=""font-size:30px; font-family: monospace"">ingresso</span>"," ","","exp-sent","ingresso","","",""
"","1029","html-keyboard-response","133","351518","0.0-3.0-1.98","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","917","html-keyboard-response","134","352686","0.0-3.0-1.99","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","1717","html-keyboard-response","135","354654","0.0-3.0-1.100","<span style=""font-size:30px; font-family: monospace"">evento.</span>"," ","","exp-sent","evento.","","",""
"","null","html-keyboard-response","136","355905","0.0-3.0-0.101-0.101","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","673","html-keyboard-response","137","356830","0.0-3.0-1.101","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1182","html-keyboard-response","138","358269","0.0-3.0-1.102","<span style=""font-size:30px; font-family: monospace"">médica</span>"," ","","exp-sent","médica","","",""
"","2821","html-keyboard-response","139","361342","0.0-3.0-1.103","<span style=""font-size:30px; font-family: monospace"">descobriu</span>"," ","","exp-sent","descobriu","","",""
"","1092","html-keyboard-response","140","362686","0.0-3.0-1.104","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","2245","html-keyboard-response","141","365182","0.0-3.0-1.105","<span style=""font-size:30px; font-family: monospace"">cura</span>"," ","","exp-sent","cura","","",""
"","1060","html-keyboard-response","142","366494","0.0-3.0-1.106","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","1173","html-keyboard-response","143","367918","0.0-3.0-1.107","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","1823","html-keyboard-response","144","369998","0.0-3.0-1.108","<span style=""font-size:30px; font-family: monospace"">doença.</span>"," ","","exp-sent","doença.","","",""
"","null","html-keyboard-response","145","371249","0.0-3.0-0.109-0.109","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","562","html-keyboard-response","146","372062","0.0-3.0-1.109","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","1605","html-keyboard-response","147","373918","0.0-3.0-1.110","<span style=""font-size:30px; font-family: monospace"">menino</span>"," ","","exp-sent","menino","","",""
"","2533","html-keyboard-response","148","376702","0.0-3.0-1.111","<span style=""font-size:30px; font-family: monospace"">riscou</span>"," ","","exp-sent","riscou","","",""
"","1108","html-keyboard-response","149","378062","0.0-3.0-1.112","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","2005","html-keyboard-response","150","380318","0.0-3.0-1.113","<span style=""font-size:30px; font-family: monospace"">caderno</span>"," ","","exp-sent","caderno","","",""
"","1237","html-keyboard-response","151","381805","0.0-3.0-1.114","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","1605","html-keyboard-response","152","383662","0.0-3.0-1.115","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","2789","html-keyboard-response","153","386702","0.0-3.0-1.116","<span style=""font-size:30px; font-family: monospace"">caneta.</span>"," ","","comp","caneta.","","",""
"","8485","html-keyboard-response","154","395438","0.0-3.0-2.116-0.116","<span style=""font-size:30px; font-family: monospace"">O menino riscou a parede com a caneta?</span>","s","","comp","","O menino riscou a parede com a caneta?","não","false"
"","null","html-keyboard-response","155","396939","0.0-3.0-0.117-0.117","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1959","html-keyboard-response","156","399150","0.0-3.0-1.117","<span style=""font-size:30px; font-family: monospace"">Ursos</span>"," ","","exp-sent","Ursos","","",""
"","1509","html-keyboard-response","157","400910","0.0-3.0-1.118","<span style=""font-size:30px; font-family: monospace"">têm</span>"," ","","exp-sent","têm","","",""
"","1373","html-keyboard-response","158","402542","0.0-3.0-1.119","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","3845","html-keyboard-response","159","406638","0.0-3.0-1.120","<span style=""font-size:30px; font-family: monospace"">patada</span>"," ","","exp-sent","patada","","",""
"","2229","html-keyboard-response","160","409118","0.0-3.0-1.121","<span style=""font-size:30px; font-family: monospace"">brutal</span>"," ","","exp-sent","brutal","","",""
"","1525","html-keyboard-response","161","410894","0.0-3.0-1.122","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","5797","html-keyboard-response","162","416942","0.0-3.0-1.123","<span style=""font-size:30px; font-family: monospace"">poderosa.</span>"," ","","exp-sent","poderosa.","","",""
"","null","html-keyboard-response","163","418194","0.0-3.0-0.124-0.124","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","977","html-keyboard-response","164","419422","0.0-3.0-1.124","<span style=""font-size:30px; font-family: monospace"">Eu</span>"," ","","exp-sent","Eu","","",""
"","1396","html-keyboard-response","165","421070","0.0-3.0-1.125","<span style=""font-size:30px; font-family: monospace"">fiz</span>"," ","","exp-sent","fiz","","",""
"","3317","html-keyboard-response","166","424638","0.0-3.0-1.126","<span style=""font-size:30px; font-family: monospace"">aulas</span>"," ","","exp-sent","aulas","","",""
"","1205","html-keyboard-response","167","426093","0.0-3.0-1.127","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","2454","html-keyboard-response","168","428798","0.0-3.0-1.128","<span style=""font-size:30px; font-family: monospace"">espanhol</span>"," ","","exp-sent","espanhol","","",""
"","1556","html-keyboard-response","169","430606","0.0-3.0-1.129","<span style=""font-size:30px; font-family: monospace"">nesta</span>"," ","","exp-sent","nesta","","",""
"","2116","html-keyboard-response","170","432973","0.0-3.0-1.130","<span style=""font-size:30px; font-family: monospace"">cidade.</span>"," ","","exp-sent","cidade.","","",""
"","null","html-keyboard-response","171","434225","0.0-3.0-0.131-0.131","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1009","html-keyboard-response","172","435486","0.0-3.0-1.131","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","1509","html-keyboard-response","173","437246","0.0-3.0-1.132","<span style=""font-size:30px; font-family: monospace"">comprou</span>"," ","","exp-sent","comprou","","",""
"","1269","html-keyboard-response","174","438766","0.0-3.0-1.133","<span style=""font-size:30px; font-family: monospace"">mais</span>"," ","","exp-sent","mais","","",""
"","1221","html-keyboard-response","175","440238","0.0-3.0-1.134","<span style=""font-size:30px; font-family: monospace"">uma</span>"," ","","exp-sent","uma","","",""
"","2789","html-keyboard-response","176","443278","0.0-3.0-1.135","<span style=""font-size:30px; font-family: monospace"">esponja</span>"," ","","exp-sent","esponja","","",""
"","1285","html-keyboard-response","177","444814","0.0-3.0-1.136","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","1029","html-keyboard-response","178","446094","0.0-3.0-1.137","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","1893","html-keyboard-response","179","448238","0.0-3.0-1.138","<span style=""font-size:30px; font-family: monospace"">cozinha.</span>"," ","","exp-sent","cozinha.","","",""
"","null","html-keyboard-response","180","449491","0.0-3.0-0.139-0.139","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1072","html-keyboard-response","181","450814","0.0-3.0-1.139","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","1973","html-keyboard-response","182","453038","0.0-3.0-1.140","<span style=""font-size:30px; font-family: monospace"">teve</span>"," ","","exp-sent","teve","","",""
