"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1048","audio-keyboard-response","594","1648363","0.0-3.0-1.497","../audio/60-4-masc.mp3"," ","","impacto","","","",""
"","1309","audio-keyboard-response","595","1650083","0.0-3.0-1.498","../audio/60-5-masc.mp3"," ","","destrutivo","","","",""
"","960","audio-keyboard-response","596","1651396","0.0-3.0-1.499","../audio/60-6-masc.mp3"," ","","no","","","",""
"","1032","audio-keyboard-response","597","1652795","0.0-3.0-1.500","../audio/60-7-masc.mp3"," ","","litoral.","","","",""
"","16854","html-keyboard-response","598","1669911","0.0-3.0-2.500-0.500","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","599","1671444","0.0-3.0-0.501-0.501","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","661","audio-keyboard-response","600","1672594","0.0-3.0-1.501","../audio/24-1-fem.mp3"," ","","As","","","",""
"","1149","audio-keyboard-response","601","1674103","0.0-3.0-1.502","../audio/24-2-fem.mp3"," ","","crianças","","","",""
"","861","audio-keyboard-response","602","1675349","0.0-3.0-1.503","../audio/24-3-fem.mp3"," ","","vão","","","",""
"","779","audio-keyboard-response","603","1676481","0.0-3.0-1.504","../audio/24-4-fem.mp3"," ","","ao","","","",""
"","1101","audio-keyboard-response","604","1677937","0.0-3.0-1.505","../audio/24-5-fem.mp3"," ","","cinema","","","",""
"","781","audio-keyboard-response","605","1679099","0.0-3.0-1.506","../audio/24-6-fem.mp3"," ","","mais","","","",""
"","859","audio-keyboard-response","606","1680331","0.0-3.0-1.507","../audio/24-7-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","607","1681593","0.0-3.0-0.508-0.508","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","608","1682872","0.0-3.0-1.508","../audio/22-1-masc.mp3"," ","","Eu","","","",""
"","920","audio-keyboard-response","609","1684147","0.0-3.0-1.509","../audio/22-2-masc.mp3"," ","","detesto","","","",""
"","971","audio-keyboard-response","610","1685515","0.0-3.0-1.510","../audio/22-3-masc.mp3"," ","","fumaça","","","",""
"","1011","audio-keyboard-response","611","1686868","0.0-3.0-1.511","../audio/22-4-masc.mp3"," ","","de","","","",""
"","1131","audio-keyboard-response","612","1688391","0.0-3.0-1.512","../audio/22-5-masc.mp3"," ","","cachimbo","","","",""
"","720","audio-keyboard-response","613","1689474","0.0-3.0-1.513","../audio/22-6-masc.mp3"," ","","e","","","",""
"","1021","audio-keyboard-response","614","1690874","0.0-3.0-1.514","../audio/22-7-masc.mp3"," ","","de","","","",""
"","880","audio-keyboard-response","615","1692119","0.0-3.0-1.515","../audio/22-8-masc.mp3"," ","","cigarro.","","","",""
"","null","html-keyboard-response","616","1693388","0.0-3.0-0.516-0.516","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","581","audio-keyboard-response","617","1694501","0.0-3.0-1.516","../audio/21-1-masc.mp3"," ","","Precisamos","","","",""
"","861","audio-keyboard-response","618","1695707","0.0-3.0-1.517","../audio/21-2-masc.mp3"," ","","de","","","",""
"","1139","audio-keyboard-response","619","1697208","0.0-3.0-1.518","../audio/21-3-masc.mp3"," ","","paciência","","","",""
"","781","audio-keyboard-response","620","1698352","0.0-3.0-1.519","../audio/21-4-masc.mp3"," ","","e","","","",""
"","1051","audio-keyboard-response","621","1699766","0.0-3.0-1.520","../audio/21-5-masc.mp3"," ","","bondade","","","",""
"","939","audio-keyboard-response","622","1701055","0.0-3.0-1.521","../audio/21-6-masc.mp3"," ","","para","","","",""
"","1059","audio-keyboard-response","623","1702477","0.0-3.0-1.522","../audio/21-7-masc.mp3"," ","","um","","","",""
"","1011","audio-keyboard-response","624","1703866","0.0-3.0-1.523","../audio/21-8-masc.mp3"," ","","mundo","","","",""
"","1091","audio-keyboard-response","625","1705315","0.0-3.0-1.524","../audio/21-9-masc.mp3"," ","","melhor.","","","",""
"","null","html-keyboard-response","626","1706583","0.0-3.0-0.525-0.525","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1160","audio-keyboard-response","627","1708196","0.0-3.0-1.525","../audio/23-1-masc.mp3"," ","","Português","","","",""
"","1000","audio-keyboard-response","628","1709596","0.0-3.0-1.526","../audio/23-2-masc.mp3"," ","","é","","","",""
"","939","audio-keyboard-response","629","1710880","0.0-3.0-1.527","../audio/23-3-masc.mp3"," ","","um","","","",""
"","1349","audio-keyboard-response","630","1712605","0.0-3.0-1.528","../audio/23-4-masc.mp3"," ","","assunto","","","",""
"","1531","audio-keyboard-response","631","1714511","0.0-3.0-1.529","../audio/23-5-masc.mp3"," ","","elementar","","","",""
"","1320","audio-keyboard-response","632","1716176","0.0-3.0-1.530","../audio/23-6-masc.mp3"," ","","para","","","",""
"","1320","audio-keyboard-response","633","1717845","0.0-3.0-1.531","../audio/23-7-masc.mp3"," ","","os","","","",""
"","1211","audio-keyboard-response","634","1719425","0.0-3.0-1.532","../audio/23-8-masc.mp3"," ","","alunos.","","","",""
"","null","html-keyboard-response","635","1720703","0.0-3.0-0.533-0.533","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","636","1721905","0.0-3.0-1.533","../audio/25-1-masc.mp3"," ","","Ela","","","",""
"","949","audio-keyboard-response","637","1723206","0.0-3.0-1.534","../audio/25-2-masc.mp3"," ","","faz","","","",""
"","941","audio-keyboard-response","638","1724515","0.0-3.0-1.535","../audio/25-3-masc.mp3"," ","","tanto","","","",""
"","861","audio-keyboard-response","639","1725746","0.0-3.0-1.536","../audio/25-4-masc.mp3"," ","","cabelo","","","",""
"","1029","audio-keyboard-response","640","1727142","0.0-3.0-1.537","../audio/25-5-masc.mp3"," ","","liso","","","",""
"","1160","audio-keyboard-response","641","1728667","0.0-3.0-1.538","../audio/25-6-masc.mp3"," ","","quanto","","","",""
"","1261","audio-keyboard-response","642","1730308","0.0-3.0-1.539","../audio/25-7-masc.mp3"," ","","cacheado.","","","",""
"","3538","html-keyboard-response","643","1734102","0.0-3.0-2.539-0.539","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","s","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","644","1735623","0.0-3.0-0.540-0.540","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","832","audio-keyboard-response","645","1736993","0.0-3.0-1.540","../audio/16-1-fem.mp3"," ","","Eu","","","",""
"","1269","audio-keyboard-response","646","1738657","0.0-3.0-1.541","../audio/16-2-fem.mp3"," ","","nunca","","","",""
"","1312","audio-keyboard-response","647","1740353","0.0-3.0-1.542","../audio/16-3-fem.mp3"," ","","conheci","","","",""
"","880","audio-keyboard-response","648","1741588","0.0-3.0-1.543","../audio/16-4-fem.mp3"," ","","um","","","",""
"","1400","audio-keyboard-response","649","1743381","0.0-3.0-1.544","../audio/16-5-fem.mp3"," ","","general","","","",""
"","941","audio-keyboard-response","650","1744659","0.0-3.0-1.545","../audio/16-6-fem.mp3"," ","","do","","","",""
"","1251","audio-keyboard-response","651","1746305","0.0-3.0-1.546","../audio/16-7-fem.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","652","1747573","0.0-3.0-0.547-0.547","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","653","1748850","0.0-3.0-1.547","../audio/18-1-masc.mp3"," ","","O","","","",""
"","1181","audio-keyboard-response","654","1750377","0.0-3.0-1.548","../audio/18-2-masc.mp3"," ","","enredo","","","",""
"","989","audio-keyboard-response","655","1751717","0.0-3.0-1.549","../audio/18-3-masc.mp3"," ","","traz","","","",""
"","859","audio-keyboard-response","656","1752927","0.0-3.0-1.550","../audio/18-4-masc.mp3"," ","","um","","","",""
"","1040","audio-keyboard-response","657","1754351","0.0-3.0-1.551","../audio/18-5-masc.mp3"," ","","dragão","","","",""
"","1040","audio-keyboard-response","658","1755734","0.0-3.0-1.552","../audio/18-6-masc.mp3"," ","","forte","","","",""
"","1181","audio-keyboard-response","659","1757270","0.0-3.0-1.553","../audio/18-7-masc.mp3"," ","","e","","","",""
"","1240","audio-keyboard-response","660","1758872","0.0-3.0-1.554","../audio/18-8-masc.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","661","1760153","0.0-3.0-0.555-0.555","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","662","1761296","0.0-3.0-1.555","../audio/19-1-masc.mp3"," ","","O","","","",""
"","1149","audio-keyboard-response","663","1762814","0.0-3.0-1.556","../audio/19-2-masc.mp3"," ","","menino","","","",""
"","1371","audio-keyboard-response","664","1764529","0.0-3.0-1.557","../audio/19-3-masc.mp3"," ","","ganhou","","","",""
"","1240","audio-keyboard-response","665","1766165","0.0-3.0-1.558","../audio/19-4-masc.mp3"," ","","uma","","","",""
"","1272","audio-keyboard-response","666","1767872","0.0-3.0-1.559","../audio/19-5-masc.mp3"," ","","bala","","","",""
"","1312","audio-keyboard-response","667","1769707","0.0-3.0-1.560","../audio/19-6-masc.mp3"," ","","depois","","","",""
"","1240","audio-keyboard-response","668","1771350","0.0-3.0-1.561","../audio/19-7-masc.mp3"," ","","do","","","",""
"","1469","audio-keyboard-response","669","1773376","0.0-3.0-1.562","../audio/19-8-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","670","1774643","0.0-3.0-0.563-0.563","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1579","audio-keyboard-response","671","1779250","0.0-3.0-1.563","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","949","audio-keyboard-response","672","1781205","0.0-3.0-1.564","../audio/17-2-fem.mp3"," ","","da","","","",""
"","1200","audio-keyboard-response","673","1782878","0.0-3.0-1.565","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","971","audio-keyboard-response","674","1784295","0.0-3.0-1.566","../audio/17-4-fem.mp3"," ","","no","","","",""
"","1688","audio-keyboard-response","675","1786883","0.0-3.0-1.567","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","1261","audio-keyboard-response","676","1788715","0.0-3.0-1.568","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","1040","audio-keyboard-response","677","1790366","0.0-3.0-1.569","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","678","1791643","0.0-3.0-0.570-0.570","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","949","audio-keyboard-response","679","1793008","0.0-3.0-1.570","../audio/20-1-fem.mp3"," ","","O","","","",""
"","1141","audio-keyboard-response","680","1794784","0.0-3.0-1.571","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","1411","audio-keyboard-response","681","1796615","0.0-3.0-1.572","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1171","audio-keyboard-response","682","1798186","0.0-3.0-1.573","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1429","audio-keyboard-response","683","1799986","0.0-3.0-1.574","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","1301","audio-keyboard-response","684","1801666","0.0-3.0-1.575","../audio/20-6-fem.mp3"," ","","no","","","",""
"","1040","audio-keyboard-response","685","1803065","0.0-3.0-1.576","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","1691","audio-keyboard-response","686","1805114","0.0-3.0-1.577","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","5910","html-keyboard-response","687","1811284","0.0-3.0-2.577-0.577","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","688","1812811","0.0-3.0-0.578-0.578","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","21","audio-keyboard-response","689","1813258","0.0-3.0-1.578","../audio/61-1-masc.mp3"," ","","Aquele","","","",""
"","1160","audio-keyboard-response","690","1814783","0.0-3.0-1.579","../audio/61-2-masc.mp3"," ","","senhor","","","",""
"","789","audio-keyboard-response","691","1815919","0.0-3.0-1.580","../audio/61-3-masc.mp3"," ","","é","","","",""
"","1061","audio-keyboard-response","692","1817342","0.0-3.0-1.581","../audio/61-4-masc.mp3"," ","","muito","","","",""
"","1339","audio-keyboard-response","693","1819056","0.0-3.0-1.582","../audio/61-5-masc.mp3"," ","","sovina","","","",""
"","989","audio-keyboard-response","694","1820398","0.0-3.0-1.583","../audio/61-6-masc.mp3"," ","","e","","","",""
"","1560","audio-keyboard-response","695","1822319","0.0-3.0-1.584","../audio/61-7-masc.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","696","1823593","0.0-3.0-0.585-0.585","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1131","audio-keyboard-response","697","1825154","0.0-3.0-1.585","../audio/64-1-masc.mp3"," ","","O","","","",""
"","989","audio-keyboard-response","698","1826569","0.0-3.0-1.586","../audio/64-2-masc.mp3"," ","","dia","","","",""
"","1139","audio-keyboard-response","699","1828086","0.0-3.0-1.587","../audio/64-3-masc.mp3"," ","","começou","","","",""
"","979","audio-keyboard-response","700","1829412","0.0-3.0-1.588","../audio/64-4-masc.mp3"," ","","com","","","",""
"","1259","audio-keyboard-response","701","1831041","0.0-3.0-1.589","../audio/64-5-masc.mp3"," ","","garoa","","","",""
"","1371","audio-keyboard-response","702","1832792","0.0-3.0-1.590","../audio/64-6-masc.mp3"," ","","gelada","","","",""
"","1291","audio-keyboard-response","703","1834453","0.0-3.0-1.591","../audio/64-7-masc.mp3"," ","","e","","","",""
"","1069","audio-keyboard-response","704","1835935","0.0-3.0-1.592","../audio/64-8-masc.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","705","1837214","0.0-3.0-0.593-0.593","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","861","audio-keyboard-response","706","1838584","0.0-3.0-1.593","../audio/63-1-masc.mp3"," ","","A","","","",""
"","1040","audio-keyboard-response","707","1840061","0.0-3.0-1.594","../audio/63-2-masc.mp3"," ","","chuva","","","",""
"","1160","audio-keyboard-response","708","1841539","0.0-3.0-1.595","../audio/63-3-masc.mp3"," ","","entrou","","","",""
"","1032","audio-keyboard-response","709","1842913","0.0-3.0-1.596","../audio/63-4-masc.mp3"," ","","pela","","","",""
"","1229","audio-keyboard-response","710","1844486","0.0-3.0-1.597","../audio/63-5-masc.mp3"," ","","abertura","","","",""
"","989","audio-keyboard-response","711","1845843","0.0-3.0-1.598","../audio/63-6-masc.mp3"," ","","na","","","",""
"","1339","audio-keyboard-response","712","1847562","0.0-3.0-1.599","../audio/63-7-masc.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","713","1848833","0.0-3.0-0.600-0.600","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","952","audio-keyboard-response","714","1850226","0.0-3.0-1.600","../audio/62-1-masc.mp3"," ","","As","","","",""
"","1421","audio-keyboard-response","715","1852062","0.0-3.0-1.601","../audio/62-2-masc.mp3"," ","","artesãs","","","",""
"","1080","audio-keyboard-response","716","1853507","0.0-3.0-1.602","../audio/62-3-masc.mp3"," ","","gostam","","","",""
"","979","audio-keyboard-response","717","1854843","0.0-3.0-1.603","../audio/62-4-masc.mp3"," ","","de","","","",""
"","1440","audio-keyboard-response","718","1856675","0.0-3.0-1.604","../audio/62-5-masc.mp3"," ","","maquiagem","","","",""
"","1112","audio-keyboard-response","719","1858192","0.0-3.0-1.605","../audio/62-6-masc.mp3"," ","","e","","","",""
"","1051","audio-keyboard-response","720","1859635","0.0-3.0-1.606","../audio/62-7-masc.mp3"," ","","de","","","",""
"","1219","audio-keyboard-response","721","1861203","0.0-3.0-1.607","../audio/62-8-masc.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","722","1862483","0.0-3.0-0.608-0.608","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","821","audio-keyboard-response","723","1863978","0.0-3.0-1.608","../audio/65-1-masc.mp3"," ","","O","","","",""
"","1371","audio-keyboard-response","724","1865714","0.0-3.0-1.609","../audio/65-2-masc.mp3"," ","","fantasma","","","",""
"","1160","audio-keyboard-response","725","1867280","0.0-3.0-1.610","../audio/65-3-masc.mp3"," ","","veio","","","",""
"","920","audio-keyboard-response","726","1868600","0.0-3.0-1.611","../audio/65-4-masc.mp3"," ","","da","","","",""
"","1819","audio-keyboard-response","727","1870851","0.0-3.0-1.612","../audio/65-5-masc.mp3"," ","","escuridão","","","",""
"","1131","audio-keyboard-response","728","1872416","0.0-3.0-1.613","../audio/65-6-masc.mp3"," ","","do","","","",""
"","1149","audio-keyboard-response","729","1874135","0.0-3.0-1.614","../audio/65-7-masc.mp3"," ","","armário.","","","",""
"","5761","html-keyboard-response","730","1880155","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":18244}]","18244","instructions","731","1898909","0.0-4.0","","","","","","","",""
