"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","669","1262541","0.0-3.0-0.562-0.562","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","680","audio-keyboard-response","670","1263494","0.0-3.0-1.562","../audio/09-1-fem.mp3"," ","","O","","","",""
"","1021","audio-keyboard-response","671","1264806","0.0-3.0-1.563","../audio/09-2-fem.mp3"," ","","rapaz","","","",""
"","1149","audio-keyboard-response","672","1266230","0.0-3.0-1.564","../audio/09-3-fem.mp3"," ","","limpou","","","",""
"","651","audio-keyboard-response","673","1267158","0.0-3.0-1.565","../audio/09-4-fem.mp3"," ","","o","","","",""
"","1229","audio-keyboard-response","674","1268662","0.0-3.0-1.566","../audio/09-5-fem.mp3"," ","","terreno","","","",""
"","672","audio-keyboard-response","675","1269606","0.0-3.0-1.567","../audio/09-6-fem.mp3"," ","","com","","","",""
"","899","audio-keyboard-response","676","1270774","0.0-3.0-1.568","../audio/09-7-fem.mp3"," ","","uma","","","",""
"","720","audio-keyboard-response","677","1271766","0.0-3.0-1.569","../audio/09-8-fem.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","678","1273027","0.0-3.0-0.570-0.570","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","audio-keyboard-response","679","1273942","0.0-3.0-1.570","../audio/10-1-fem.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","680","1275414","0.0-3.0-1.571","../audio/10-2-fem.mp3"," ","","pássaro","","","",""
"","909","audio-keyboard-response","681","1276598","0.0-3.0-1.572","../audio/10-3-fem.mp3"," ","","azul","","","",""
"","1131","audio-keyboard-response","682","1277990","0.0-3.0-1.573","../audio/10-4-fem.mp3"," ","","estava","","","",""
"","971","audio-keyboard-response","683","1279238","0.0-3.0-1.574","../audio/10-5-fem.mp3"," ","","vivo","","","",""
"","611","audio-keyboard-response","684","1280118","0.0-3.0-1.575","../audio/10-6-fem.mp3"," ","","e","","","",""
"","760","audio-keyboard-response","685","1281157","0.0-3.0-1.576","../audio/10-7-fem.mp3"," ","","em","","","",""
"","1459","audio-keyboard-response","686","1282901","0.0-3.0-1.577","../audio/10-8-fem.mp3"," ","","segurança.","","","",""
"","9631","html-keyboard-response","687","1292790","0.0-3.0-2.577-0.577","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","688","1294303","0.0-3.0-0.578-0.578","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1021","audio-keyboard-response","689","1295605","0.0-3.0-1.578","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","931","audio-keyboard-response","690","1296805","0.0-3.0-1.579","../audio/48-2-masc.mp3"," ","","come","","","",""
"","1000","audio-keyboard-response","691","1298086","0.0-3.0-1.580","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","771","audio-keyboard-response","692","1299125","0.0-3.0-1.581","../audio/48-4-masc.mp3"," ","","com","","","",""
"","1040","audio-keyboard-response","693","1300438","0.0-3.0-1.582","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","720","audio-keyboard-response","694","1301429","0.0-3.0-1.583","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","800","audio-keyboard-response","695","1302501","0.0-3.0-1.584","../audio/48-7-masc.mp3"," ","","os","","","",""
"","800","audio-keyboard-response","696","1303574","0.0-3.0-1.585","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","697","1304838","0.0-3.0-0.586-0.586","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","269","audio-keyboard-response","698","1305397","0.0-3.0-1.586","../audio/46-1-fem.mp3"," ","","Meu","","","",""
"","909","audio-keyboard-response","699","1306581","0.0-3.0-1.587","../audio/46-2-fem.mp3"," ","","primo","","","",""
"","1072","audio-keyboard-response","700","1307925","0.0-3.0-1.588","../audio/46-3-fem.mp3"," ","","estava","","","",""
"","888","audio-keyboard-response","701","1309093","0.0-3.0-1.589","../audio/46-4-fem.mp3"," ","","muito","","","",""
"","1461","audio-keyboard-response","702","1310837","0.0-3.0-1.590","../audio/46-5-fem.mp3"," ","","deprimido","","","",""
"","811","audio-keyboard-response","703","1311925","0.0-3.0-1.591","../audio/46-6-fem.mp3"," ","","no","","","",""
"","1368","audio-keyboard-response","704","1313573","0.0-3.0-1.592","../audio/46-7-fem.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","705","1314847","0.0-3.0-0.593-0.593","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","701","audio-keyboard-response","706","1315829","0.0-3.0-1.593","../audio/47-1-masc.mp3"," ","","O","","","",""
"","781","audio-keyboard-response","707","1316885","0.0-3.0-1.594","../audio/47-2-masc.mp3"," ","","tio","","","",""
"","760","audio-keyboard-response","708","1317909","0.0-3.0-1.595","../audio/47-3-masc.mp3"," ","","recusou","","","",""
"","651","audio-keyboard-response","709","1318837","0.0-3.0-1.596","../audio/47-4-masc.mp3"," ","","a","","","",""
"","829","audio-keyboard-response","710","1319941","0.0-3.0-1.597","../audio/47-5-masc.mp3"," ","","sobremesa","","","",""
"","741","audio-keyboard-response","711","1320965","0.0-3.0-1.598","../audio/47-6-masc.mp3"," ","","no","","","",""
"","1549","audio-keyboard-response","712","1322789","0.0-3.0-1.599","../audio/47-7-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","713","1324068","0.0-3.0-0.600-0.600","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","714","1325221","0.0-3.0-1.600","../audio/49-1-fem.mp3"," ","","Eu","","","",""
"","800","audio-keyboard-response","715","1326293","0.0-3.0-1.601","../audio/49-2-fem.mp3"," ","","quero","","","",""
"","680","audio-keyboard-response","716","1327253","0.0-3.0-1.602","../audio/49-3-fem.mp3"," ","","um","","","",""
"","1101","audio-keyboard-response","717","1328629","0.0-3.0-1.603","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","640","audio-keyboard-response","718","1329558","0.0-3.0-1.604","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","760","audio-keyboard-response","719","1330597","0.0-3.0-1.605","../audio/49-6-fem.mp3"," ","","e","","","",""
"","749","audio-keyboard-response","720","1331621","0.0-3.0-1.606","../audio/49-7-fem.mp3"," ","","um","","","",""
"","1011","audio-keyboard-response","721","1332917","0.0-3.0-1.607","../audio/49-8-fem.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","722","1334179","0.0-3.0-0.608-0.608","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","648","audio-keyboard-response","723","1335093","0.0-3.0-1.608","../audio/50-1-fem.mp3"," ","","O","","","",""
"","941","audio-keyboard-response","724","1336310","0.0-3.0-1.609","../audio/50-2-fem.mp3"," ","","pássaro","","","",""
"","811","audio-keyboard-response","725","1337397","0.0-3.0-1.610","../audio/50-3-fem.mp3"," ","","fugiu","","","",""
"","821","audio-keyboard-response","726","1338485","0.0-3.0-1.611","../audio/50-4-fem.mp3"," ","","da","","","",""
"","1080","audio-keyboard-response","727","1339845","0.0-3.0-1.612","../audio/50-5-fem.mp3"," ","","gaiola","","","",""
"","920","audio-keyboard-response","728","1341029","0.0-3.0-1.613","../audio/50-6-fem.mp3"," ","","pela","","","",""
"","1371","audio-keyboard-response","729","1342677","0.0-3.0-1.614","../audio/50-7-fem.mp3"," ","","portinhola.","","","",""
"","8164","html-keyboard-response","730","1351093","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":8122}]","8122","instructions","731","1359717","0.0-4.0","","","","","","","",""
