"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","882","audio-keyboard-response","294","701894","0.0-3.0-1.237","../audio/43-9-masc.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","295","703152","0.0-3.0-0.238-0.238","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","673","audio-keyboard-response","296","704105","0.0-3.0-1.238","../audio/42-1-masc.mp3"," ","","Eu","","","",""
"","772","audio-keyboard-response","297","705151","0.0-3.0-1.239","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","731","audio-keyboard-response","298","706158","0.0-3.0-1.240","../audio/42-3-masc.mp3"," ","","a","","","",""
"","819","audio-keyboard-response","299","707251","0.0-3.0-1.241","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","766","audio-keyboard-response","300","708290","0.0-3.0-1.242","../audio/42-5-masc.mp3"," ","","loja","","","",""
"","662","audio-keyboard-response","301","709229","0.0-3.0-1.243","../audio/42-6-masc.mp3"," ","","de","","","",""
"","772","audio-keyboard-response","302","710277","0.0-3.0-1.244","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","749","audio-keyboard-response","303","711302","0.0-3.0-1.245","../audio/42-8-masc.mp3"," ","","no","","","",""
"","702","audio-keyboard-response","304","712279","0.0-3.0-1.246","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","305","713537","0.0-3.0-0.247-0.247","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","836","audio-keyboard-response","306","714646","0.0-3.0-1.247","../audio/44-1-masc.mp3"," ","","Meus","","","",""
"","801","audio-keyboard-response","307","715729","0.0-3.0-1.248","../audio/44-2-masc.mp3"," ","","irmãos","","","",""
"","784","audio-keyboard-response","308","716792","0.0-3.0-1.249","../audio/44-3-masc.mp3"," ","","brigam","","","",""
"","784","audio-keyboard-response","309","717847","0.0-3.0-1.250","../audio/44-4-masc.mp3"," ","","por","","","",""
"","975","audio-keyboard-response","310","719110","0.0-3.0-1.251","../audio/44-5-masc.mp3"," ","","bobagem","","","",""
"","795","audio-keyboard-response","311","720181","0.0-3.0-1.252","../audio/44-6-masc.mp3"," ","","todos","","","",""
"","836","audio-keyboard-response","312","721291","0.0-3.0-1.253","../audio/44-7-masc.mp3"," ","","os","","","",""
"","766","audio-keyboard-response","313","722337","0.0-3.0-1.254","../audio/44-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","314","723598","0.0-3.0-0.255-0.255","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","610","audio-keyboard-response","315","724486","0.0-3.0-1.255","../audio/41-1-fem.mp3"," ","","A","","","",""
"","1097","audio-keyboard-response","316","725863","0.0-3.0-1.256","../audio/41-2-fem.mp3"," ","","novela","","","",""
"","894","audio-keyboard-response","317","727036","0.0-3.0-1.257","../audio/41-3-fem.mp3"," ","","falava","","","",""
"","737","audio-keyboard-response","318","728041","0.0-3.0-1.258","../audio/41-4-fem.mp3"," ","","de","","","",""
"","964","audio-keyboard-response","319","729285","0.0-3.0-1.259","../audio/41-5-fem.mp3"," ","","paixão","","","",""
"","615","audio-keyboard-response","320","730173","0.0-3.0-1.260","../audio/41-6-fem.mp3"," ","","e","","","",""
"","911","audio-keyboard-response","321","731355","0.0-3.0-1.261","../audio/41-7-fem.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","322","732613","0.0-3.0-0.262-0.262","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","563","audio-keyboard-response","323","733456","0.0-3.0-1.262","../audio/45-1-masc.mp3"," ","","O","","","",""
"","836","audio-keyboard-response","324","734567","0.0-3.0-1.263","../audio/45-2-masc.mp3"," ","","homem","","","",""
"","871","audio-keyboard-response","325","735708","0.0-3.0-1.264","../audio/45-3-masc.mp3"," ","","pagou","","","",""
"","668","audio-keyboard-response","326","736646","0.0-3.0-1.265","../audio/45-4-masc.mp3"," ","","o","","","",""
"","923","audio-keyboard-response","327","737842","0.0-3.0-1.266","../audio/45-5-masc.mp3"," ","","aluguel","","","",""
"","714","audio-keyboard-response","328","738828","0.0-3.0-1.267","../audio/45-6-masc.mp3"," ","","com","","","",""
"","859","audio-keyboard-response","329","739961","0.0-3.0-1.268","../audio/45-7-masc.mp3"," ","","atraso.","","","",""
"","7088","html-keyboard-response","330","747301","0.0-3.0-2.268-0.268","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","331","748804","0.0-3.0-0.269-0.269","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1469","audio-keyboard-response","332","750553","0.0-3.0-1.269","../audio/78-1-masc.mp3"," ","","Eles","","","",""
"","853","audio-keyboard-response","333","751678","0.0-3.0-1.270","../audio/78-2-masc.mp3"," ","","trazem","","","",""
"","662","audio-keyboard-response","334","752616","0.0-3.0-1.271","../audio/78-3-masc.mp3"," ","","um","","","",""
"","877","audio-keyboard-response","335","753771","0.0-3.0-1.272","../audio/78-4-masc.mp3"," ","","fato","","","",""
"","894","audio-keyboard-response","336","754943","0.0-3.0-1.273","../audio/78-5-masc.mp3"," ","","urgente","","","",""
"","784","audio-keyboard-response","337","755997","0.0-3.0-1.274","../audio/78-6-masc.mp3"," ","","todos","","","",""
"","789","audio-keyboard-response","338","757059","0.0-3.0-1.275","../audio/78-7-masc.mp3"," ","","os","","","",""
"","662","audio-keyboard-response","339","757995","0.0-3.0-1.276","../audio/78-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","340","759253","0.0-3.0-0.277-0.277","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","592","audio-keyboard-response","341","760134","0.0-3.0-1.277","../audio/76-1-masc.mp3"," ","","O","","","",""
"","987","audio-keyboard-response","342","761390","0.0-3.0-1.278","../audio/76-2-masc.mp3"," ","","bisavô","","","",""
"","772","audio-keyboard-response","343","762442","0.0-3.0-1.279","../audio/76-3-masc.mp3"," ","","comprou","","","",""
"","697","audio-keyboard-response","344","763413","0.0-3.0-1.280","../audio/76-4-masc.mp3"," ","","um","","","",""
"","998","audio-keyboard-response","345","764683","0.0-3.0-1.281","../audio/76-5-masc.mp3"," ","","ralador","","","",""
"","644","audio-keyboard-response","346","765614","0.0-3.0-1.282","../audio/76-6-masc.mp3"," ","","de","","","",""
"","702","audio-keyboard-response","347","766594","0.0-3.0-1.283","../audio/76-7-masc.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","348","767851","0.0-3.0-0.284-0.284","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","580","audio-keyboard-response","349","768706","0.0-3.0-1.284","../audio/79-1-fem.mp3"," ","","A","","","",""
"","697","audio-keyboard-response","350","769676","0.0-3.0-1.285","../audio/79-2-fem.mp3"," ","","médica","","","",""
"","1161","audio-keyboard-response","351","771116","0.0-3.0-1.286","../audio/79-3-fem.mp3"," ","","verificou","","","",""
"","726","audio-keyboard-response","352","772114","0.0-3.0-1.287","../audio/79-4-fem.mp3"," ","","a","","","",""
"","1358","audio-keyboard-response","353","773753","0.0-3.0-1.288","../audio/79-5-fem.mp3"," ","","gengiva","","","",""
"","668","audio-keyboard-response","354","774693","0.0-3.0-1.289","../audio/79-6-fem.mp3"," ","","por","","","",""
"","1027","audio-keyboard-response","355","775993","0.0-3.0-1.290","../audio/79-7-fem.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","356","777249","0.0-3.0-0.291-0.291","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","627","audio-keyboard-response","357","778164","0.0-3.0-1.291","../audio/77-1-fem.mp3"," ","","A","","","",""
"","1109","audio-keyboard-response","358","779551","0.0-3.0-1.292","../audio/77-2-fem.mp3"," ","","criança","","","",""
"","952","audio-keyboard-response","359","780782","0.0-3.0-1.293","../audio/77-3-fem.mp3"," ","","ficou","","","",""
"","1091","audio-keyboard-response","360","782146","0.0-3.0-1.294","../audio/77-4-fem.mp3"," ","","muito","","","",""
"","1074","audio-keyboard-response","361","783496","0.0-3.0-1.295","../audio/77-5-fem.mp3"," ","","feliz","","","",""
"","772","audio-keyboard-response","362","784540","0.0-3.0-1.296","../audio/77-6-fem.mp3"," ","","com","","","",""
"","766","audio-keyboard-response","363","785781","0.0-3.0-1.297","../audio/77-7-fem.mp3"," ","","o","","","",""
"","998","audio-keyboard-response","364","787062","0.0-3.0-1.298","../audio/77-8-fem.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","365","788320","0.0-3.0-0.299-0.299","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","836","audio-keyboard-response","366","789439","0.0-3.0-1.299","../audio/80-1-masc.mp3"," ","","Meu","","","",""
"","731","audio-keyboard-response","367","790445","0.0-3.0-1.300","../audio/80-2-masc.mp3"," ","","primo","","","",""
"","946","audio-keyboard-response","368","791673","0.0-3.0-1.301","../audio/80-3-masc.mp3"," ","","conheceu","","","",""
