"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","705","1218261","0.0-3.0-0.593-0.593","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","859","audio-keyboard-response","706","1219400","0.0-3.0-1.593","../audio/64-1-fem.mp3"," ","","O","","","",""
"","1229","audio-keyboard-response","707","1220904","0.0-3.0-1.594","../audio/64-2-fem.mp3"," ","","dia","","","",""
"","1731","audio-keyboard-response","708","1222921","0.0-3.0-1.595","../audio/64-3-fem.mp3"," ","","começou","","","",""
"","1080","audio-keyboard-response","709","1224264","0.0-3.0-1.596","../audio/64-4-fem.mp3"," ","","com","","","",""
"","1299","audio-keyboard-response","710","1225832","0.0-3.0-1.597","../audio/64-5-fem.mp3"," ","","garoa","","","",""
"","1749","audio-keyboard-response","711","1227864","0.0-3.0-1.598","../audio/64-6-fem.mp3"," ","","gelada","","","",""
"","1032","audio-keyboard-response","712","1229176","0.0-3.0-1.599","../audio/64-7-fem.mp3"," ","","e","","","",""
"","3520","audio-keyboard-response","713","1232969","0.0-3.0-1.600","../audio/64-8-fem.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","714","1234241","0.0-3.0-0.601-0.601","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","715","1235321","0.0-3.0-1.601","../audio/63-1-masc.mp3"," ","","A","","","",""
"","1131","audio-keyboard-response","716","1236728","0.0-3.0-1.602","../audio/63-2-masc.mp3"," ","","chuva","","","",""
"","1120","audio-keyboard-response","717","1238120","0.0-3.0-1.603","../audio/63-3-masc.mp3"," ","","entrou","","","",""
"","1101","audio-keyboard-response","718","1239496","0.0-3.0-1.604","../audio/63-4-masc.mp3"," ","","pela","","","",""
"","1659","audio-keyboard-response","719","1241432","0.0-3.0-1.605","../audio/63-5-masc.mp3"," ","","abertura","","","",""
"","1091","audio-keyboard-response","720","1242792","0.0-3.0-1.606","../audio/63-6-masc.mp3"," ","","na","","","",""
"","1109","audio-keyboard-response","721","1244185","0.0-3.0-1.607","../audio/63-7-masc.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","722","1245452","0.0-3.0-0.608-0.608","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1059","audio-keyboard-response","723","1246792","0.0-3.0-1.608","../audio/65-1-masc.mp3"," ","","O","","","",""
"","1152","audio-keyboard-response","724","1248216","0.0-3.0-1.609","../audio/65-2-masc.mp3"," ","","fantasma","","","",""
"","1011","audio-keyboard-response","725","1249496","0.0-3.0-1.610","../audio/65-3-masc.mp3"," ","","veio","","","",""
"","899","audio-keyboard-response","726","1250680","0.0-3.0-1.611","../audio/65-4-masc.mp3"," ","","da","","","",""
"","1360","audio-keyboard-response","727","1252312","0.0-3.0-1.612","../audio/65-5-masc.mp3"," ","","escuridão","","","",""
"","1200","audio-keyboard-response","728","1253784","0.0-3.0-1.613","../audio/65-6-masc.mp3"," ","","do","","","",""
"","4368","audio-keyboard-response","729","1258425","0.0-3.0-1.614","../audio/65-7-masc.mp3"," ","","armário.","","","",""
"","2486","html-keyboard-response","730","1261177","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":12551}]","12552","instructions","731","1274235","0.0-4.0","","","","","","","",""
