"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"[{""page_index"":0,""viewing_time"":2441},{""page_index"":1,""viewing_time"":1864}]","4306","instructions","0","4306","0.0-0.0","","","","","","","",""
"","null","html-keyboard-response","1","5425","0.0-1.0-0.0-0.0","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","6411","audio-keyboard-response","2","12114","0.0-1.0-1.0","../audio/prac-question-1-1.mp3"," ","","O","","","",""
"","7440","audio-keyboard-response","3","19825","0.0-1.0-1.1","../audio/prac-question-1-2.mp3"," ","","dia","","","",""
"","1800","audio-keyboard-response","4","21905","0.0-1.0-1.2","../audio/prac-question-1-3.mp3"," ","","estará","","","",""
"","2261","audio-keyboard-response","5","24449","0.0-1.0-1.3","../audio/prac-question-1-4.mp3"," ","","cheio","","","",""
"","1299","audio-keyboard-response","6","26017","0.0-1.0-1.4","../audio/prac-question-1-5.mp3"," ","","de","","","",""
"","1819","audio-keyboard-response","7","28113","0.0-1.0-1.5","../audio/prac-question-1-6.mp3"," ","","nuvens","","","",""
"","1299","audio-keyboard-response","8","29697","0.0-1.0-1.6","../audio/prac-question-1-7.mp3"," ","","hoje.","","","",""
"","null","html-keyboard-response","9","30975","0.0-1.0-0.7-0.7","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1701","audio-keyboard-response","10","32961","0.0-1.0-1.7","../audio/prac-question-2-1.mp3"," ","","A","","","",""
"","1560","audio-keyboard-response","11","34801","0.0-1.0-1.8","../audio/prac-question-2-2.mp3"," ","","caneca","","","",""
"","1651","audio-keyboard-response","12","36721","0.0-1.0-1.9","../audio/prac-question-2-3.mp3"," ","","colorida","","","",""
"","2341","audio-keyboard-response","13","39329","0.0-1.0-1.10","../audio/prac-question-2-4.mp3"," ","","caiu","","","",""
"","1528","audio-keyboard-response","14","41137","0.0-1.0-1.11","../audio/prac-question-2-5.mp3"," ","","da","","","",""
"","2051","audio-keyboard-response","15","43473","0.0-1.0-1.12","../audio/prac-question-2-6.mp3"," ","","mesa","","","",""
"","1931","audio-keyboard-response","16","45681","0.0-1.0-1.13","../audio/prac-question-2-7.mp3"," ","","de","","","",""
"","3251","audio-keyboard-response","17","49201","0.0-1.0-1.14","../audio/prac-question-2-8.mp3"," ","","jantar.","","","",""
"","15232","html-keyboard-response","18","64685","0.0-1.0-2.14-0.14","<span style=""font-size:25px; font-family: monospace"">A caneca era colorida?</span>","s","","","A caneca era colorida?","null","prac-sent","false"
"[{""page_index"":0,""viewing_time"":24007}]","24007","instructions","19","89197","0.0-2.0","","","","","","","",""
"","null","html-keyboard-response","20","90299","0.0-3.0-0.0-0.0","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2381","audio-keyboard-response","21","92988","0.0-3.0-1.0","../audio/28-1-fem.mp3"," ","","O","","","",""
"","1669","audio-keyboard-response","22","94940","0.0-3.0-1.1","../audio/28-2-fem.mp3"," ","","time","","","",""
"","1381","audio-keyboard-response","23","96588","0.0-3.0-1.2","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","1360","audio-keyboard-response","24","98236","0.0-3.0-1.3","../audio/28-4-fem.mp3"," ","","a","","","",""
"","1789","audio-keyboard-response","25","100300","0.0-3.0-1.4","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","1120","audio-keyboard-response","26","101708","0.0-3.0-1.5","../audio/28-6-fem.mp3"," ","","no","","","",""
"","1640","audio-keyboard-response","27","103628","0.0-3.0-1.6","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","1411","audio-keyboard-response","28","105324","0.0-3.0-1.7","../audio/28-8-fem.mp3"," ","","de","","","",""
"","2549","audio-keyboard-response","29","108156","0.0-3.0-1.8","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","30","109435","0.0-3.0-0.9-0.9","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1640","audio-keyboard-response","31","111340","0.0-3.0-1.9","../audio/27-1-masc.mp3"," ","","O","","","",""
"","1472","audio-keyboard-response","32","113084","0.0-3.0-1.10","../audio/27-2-masc.mp3"," ","","dinheiro","","","",""
"","1491","audio-keyboard-response","33","114844","0.0-3.0-1.11","../audio/27-3-masc.mp3"," ","","chegou","","","",""
"","1120","audio-keyboard-response","34","116236","0.0-3.0-1.12","../audio/27-4-masc.mp3"," ","","à","","","",""
"","1389","audio-keyboard-response","35","117900","0.0-3.0-1.13","../audio/27-5-masc.mp3"," ","","elite","","","",""
"","1280","audio-keyboard-response","36","119452","0.0-3.0-1.14","../audio/27-6-masc.mp3"," ","","deste","","","",""
"","2011","audio-keyboard-response","37","121740","0.0-3.0-1.15","../audio/27-7-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","38","123003","0.0-3.0-0.16-0.16","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1240","audio-keyboard-response","39","124508","0.0-3.0-1.16","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","1149","audio-keyboard-response","40","125935","0.0-3.0-1.17","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1200","audio-keyboard-response","41","127408","0.0-3.0-1.18","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","1069","audio-keyboard-response","42","128752","0.0-3.0-1.19","../audio/26-4-masc.mp3"," ","","na","","","",""
"","1360","audio-keyboard-response","43","130384","0.0-3.0-1.20","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","1040","audio-keyboard-response","44","131696","0.0-3.0-1.21","../audio/26-6-masc.mp3"," ","","o","","","",""
"","1192","audio-keyboard-response","45","133168","0.0-3.0-1.22","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","2360","audio-keyboard-response","46","135792","0.0-3.0-1.23","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","47","137071","0.0-3.0-0.24-0.24","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1389","audio-keyboard-response","48","138736","0.0-3.0-1.24","../audio/29-1-masc.mp3"," ","","Hoje","","","",""
"","1752","audio-keyboard-response","49","140768","0.0-3.0-1.25","../audio/29-2-masc.mp3"," ","","vamos","","","",""
"","1669","audio-keyboard-response","50","142704","0.0-3.0-1.26","../audio/29-3-masc.mp3"," ","","fazer","","","",""
"","1291","audio-keyboard-response","51","144272","0.0-3.0-1.27","../audio/29-4-masc.mp3"," ","","uma","","","",""
"","1859","audio-keyboard-response","52","146416","0.0-3.0-1.28","../audio/29-5-masc.mp3"," ","","atividade","","","",""
"","1379","audio-keyboard-response","53","148064","0.0-3.0-1.29","../audio/29-6-masc.mp3"," ","","sobre","","","",""
"","1429","audio-keyboard-response","54","149776","0.0-3.0-1.30","../audio/29-7-masc.mp3"," ","","fauna","","","",""
"","2069","audio-keyboard-response","55","152304","0.0-3.0-1.31","../audio/29-8-masc.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","56","153573","0.0-3.0-0.32-0.32","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1288","audio-keyboard-response","57","155136","0.0-3.0-1.32","../audio/30-1-masc.mp3"," ","","O","","","",""
"","1669","audio-keyboard-response","58","157072","0.0-3.0-1.33","../audio/30-2-masc.mp3"," ","","funcionário","","","",""
"","1571","audio-keyboard-response","59","158928","0.0-3.0-1.34","../audio/30-3-masc.mp3"," ","","entregou","","","",""
"","1139","audio-keyboard-response","60","160336","0.0-3.0-1.35","../audio/30-4-masc.mp3"," ","","o","","","",""
"","1909","audio-keyboard-response","61","162512","0.0-3.0-1.36","../audio/30-5-masc.mp3"," ","","restante","","","",""
"","1040","audio-keyboard-response","62","163824","0.0-3.0-1.37","../audio/30-6-masc.mp3"," ","","do","","","",""
"","1360","audio-keyboard-response","63","165456","0.0-3.0-1.38","../audio/30-7-masc.mp3"," ","","dinheiro.","","","",""
"","15416","html-keyboard-response","64","181136","0.0-3.0-2.38-0.38","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","65","182640","0.0-3.0-0.39-0.39","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3949","audio-keyboard-response","66","186879","0.0-3.0-1.39","../audio/06-1-fem.mp3"," ","","Ouvimos","","","",""
"","1381","audio-keyboard-response","67","188527","0.0-3.0-1.40","../audio/06-2-fem.mp3"," ","","a","","","",""
"","1360","audio-keyboard-response","68","190159","0.0-3.0-1.41","../audio/06-3-fem.mp3"," ","","fala","","","",""
"","920","audio-keyboard-response","69","191359","0.0-3.0-1.42","../audio/06-4-fem.mp3"," ","","do","","","",""
"","2469","audio-keyboard-response","70","194111","0.0-3.0-1.43","../audio/06-5-fem.mp3"," ","","profeta","","","",""
"","981","audio-keyboard-response","71","195359","0.0-3.0-1.44","../audio/06-6-fem.mp3"," ","","no","","","",""
"","2051","audio-keyboard-response","72","197679","0.0-3.0-1.45","../audio/06-7-fem.mp3"," ","","púlpito","","","",""
"","1032","audio-keyboard-response","73","199007","0.0-3.0-1.46","../audio/06-8-fem.mp3"," ","","da","","","",""
"","2469","audio-keyboard-response","74","201759","0.0-3.0-1.47","../audio/06-9-fem.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","75","203022","0.0-3.0-0.48-0.48","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","811","audio-keyboard-response","76","204111","0.0-3.0-1.48","../audio/09-1-fem.mp3"," ","","O","","","",""
"","1651","audio-keyboard-response","77","206047","0.0-3.0-1.49","../audio/09-2-fem.mp3"," ","","rapaz","","","",""
"","1429","audio-keyboard-response","78","207759","0.0-3.0-1.50","../audio/09-3-fem.mp3"," ","","limpou","","","",""
"","1091","audio-keyboard-response","79","209119","0.0-3.0-1.51","../audio/09-4-fem.mp3"," ","","o","","","",""
"","1309","audio-keyboard-response","80","210703","0.0-3.0-1.52","../audio/09-5-fem.mp3"," ","","terreno","","","",""
"","1181","audio-keyboard-response","81","212159","0.0-3.0-1.53","../audio/09-6-fem.mp3"," ","","com","","","",""
"","1080","audio-keyboard-response","82","213519","0.0-3.0-1.54","../audio/09-7-fem.mp3"," ","","uma","","","",""
"","1229","audio-keyboard-response","83","215039","0.0-3.0-1.55","../audio/09-8-fem.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","84","216319","0.0-3.0-0.56-0.56","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","85","217423","0.0-3.0-1.56","../audio/08-1-fem.mp3"," ","","A","","","",""
"","1360","audio-keyboard-response","86","219055","0.0-3.0-1.57","../audio/08-2-fem.mp3"," ","","receita","","","",""
"","1371","audio-keyboard-response","87","220703","0.0-3.0-1.58","../audio/08-3-fem.mp3"," ","","pede","","","",""
"","1331","audio-keyboard-response","88","222319","0.0-3.0-1.59","../audio/08-4-fem.mp3"," ","","um","","","",""
"","1440","audio-keyboard-response","89","224047","0.0-3.0-1.60","../audio/08-5-fem.mp3"," ","","litro","","","",""
"","1120","audio-keyboard-response","90","225439","0.0-3.0-1.61","../audio/08-6-fem.mp3"," ","","de","","","",""
"","1320","audio-keyboard-response","91","227039","0.0-3.0-1.62","../audio/08-7-fem.mp3"," ","","leite","","","",""
"","1320","audio-keyboard-response","92","228623","0.0-3.0-1.63","../audio/08-8-fem.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","93","229899","0.0-3.0-0.64-0.64","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1091","audio-keyboard-response","94","231263","0.0-3.0-1.64","../audio/07-1-masc.mp3"," ","","Meu","","","",""
"","981","audio-keyboard-response","95","232511","0.0-3.0-1.65","../audio/07-2-masc.mp3"," ","","filho","","","",""
"","979","audio-keyboard-response","96","233775","0.0-3.0-1.66","../audio/07-3-masc.mp3"," ","","é","","","",""
"","1029","audio-keyboard-response","97","235071","0.0-3.0-1.67","../audio/07-4-masc.mp3"," ","","muito","","","",""
"","1531","audio-keyboard-response","98","236879","0.0-3.0-1.68","../audio/07-5-masc.mp3"," ","","responsável","","","",""
"","1051","audio-keyboard-response","99","238191","0.0-3.0-1.69","../audio/07-6-masc.mp3"," ","","nos","","","",""
"","1539","audio-keyboard-response","100","240015","0.0-3.0-1.70","../audio/07-7-masc.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","101","241289","0.0-3.0-0.71-0.71","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","768","audio-keyboard-response","102","242334","0.0-3.0-1.71","../audio/10-1-fem.mp3"," ","","O","","","",""
"","1299","audio-keyboard-response","103","243903","0.0-3.0-1.72","../audio/10-2-fem.mp3"," ","","pássaro","","","",""
"","1440","audio-keyboard-response","104","245614","0.0-3.0-1.73","../audio/10-3-fem.mp3"," ","","azul","","","",""
"","1400","audio-keyboard-response","105","247289","0.0-3.0-1.74","../audio/10-4-fem.mp3"," ","","estava","","","",""
"","1200","audio-keyboard-response","106","248761","0.0-3.0-1.75","../audio/10-5-fem.mp3"," ","","vivo","","","",""
"","1400","audio-keyboard-response","107","250441","0.0-3.0-1.76","../audio/10-6-fem.mp3"," ","","e","","","",""
"","1208","audio-keyboard-response","108","251929","0.0-3.0-1.77","../audio/10-7-fem.mp3"," ","","em","","","",""
"","1771","audio-keyboard-response","109","253977","0.0-3.0-1.78","../audio/10-8-fem.mp3"," ","","segurança.","","","",""
"","65878","html-keyboard-response","110","320126","0.0-3.0-2.78-0.78","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","s","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","111","321628","0.0-3.0-0.79-0.79","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3179","audio-keyboard-response","112","325134","0.0-3.0-1.79","../audio/23-1-fem.mp3"," ","","Português","","","",""
"","1160","audio-keyboard-response","113","326558","0.0-3.0-1.80","../audio/23-2-fem.mp3"," ","","é","","","",""
"","931","audio-keyboard-response","114","327806","0.0-3.0-1.81","../audio/23-3-fem.mp3"," ","","um","","","",""
"","2008","audio-keyboard-response","115","330094","0.0-3.0-1.82","../audio/23-4-fem.mp3"," ","","assunto","","","",""
"","1808","audio-keyboard-response","116","332174","0.0-3.0-1.83","../audio/23-5-fem.mp3"," ","","elementar","","","",""
"","1000","audio-keyboard-response","117","333454","0.0-3.0-1.84","../audio/23-6-fem.mp3"," ","","para","","","",""
"","979","audio-keyboard-response","118","334702","0.0-3.0-1.85","../audio/23-7-fem.mp3"," ","","os","","","",""
"","1931","audio-keyboard-response","119","336910","0.0-3.0-1.86","../audio/23-8-fem.mp3"," ","","alunos.","","","",""
"","null","html-keyboard-response","120","338195","0.0-3.0-0.87-0.87","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1019","audio-keyboard-response","121","339502","0.0-3.0-1.87","../audio/22-1-masc.mp3"," ","","Eu","","","",""
"","1200","audio-keyboard-response","122","340974","0.0-3.0-1.88","../audio/22-2-masc.mp3"," ","","detesto","","","",""
"","1360","audio-keyboard-response","123","342606","0.0-3.0-1.89","../audio/22-3-masc.mp3"," ","","fumaça","","","",""
"","1008","audio-keyboard-response","124","343886","0.0-3.0-1.90","../audio/22-4-masc.mp3"," ","","de","","","",""
"","1920","audio-keyboard-response","125","346094","0.0-3.0-1.91","../audio/22-5-masc.mp3"," ","","cachimbo","","","",""
"","792","audio-keyboard-response","126","347166","0.0-3.0-1.92","../audio/22-6-masc.mp3"," ","","e","","","",""
"","888","audio-keyboard-response","127","348334","0.0-3.0-1.93","../audio/22-7-masc.mp3"," ","","de","","","",""
"","1429","audio-keyboard-response","128","350030","0.0-3.0-1.94","../audio/22-8-masc.mp3"," ","","cigarro.","","","",""
"","null","html-keyboard-response","129","351305","0.0-3.0-0.95-0.95","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1029","audio-keyboard-response","130","352622","0.0-3.0-1.95","../audio/21-1-masc.mp3"," ","","Precisamos","","","",""
"","949","audio-keyboard-response","131","353854","0.0-3.0-1.96","../audio/21-2-masc.mp3"," ","","de","","","",""
"","1501","audio-keyboard-response","132","355630","0.0-3.0-1.97","../audio/21-3-masc.mp3"," ","","paciência","","","",""
"","1501","audio-keyboard-response","133","357406","0.0-3.0-1.98","../audio/21-4-masc.mp3"," ","","e","","","",""
"","1469","audio-keyboard-response","134","359150","0.0-3.0-1.99","../audio/21-5-masc.mp3"," ","","bondade","","","",""
"","960","audio-keyboard-response","135","360382","0.0-3.0-1.100","../audio/21-6-masc.mp3"," ","","para","","","",""
"","851","audio-keyboard-response","136","361502","0.0-3.0-1.101","../audio/21-7-masc.mp3"," ","","um","","","",""
"","1141","audio-keyboard-response","137","362910","0.0-3.0-1.102","../audio/21-8-masc.mp3"," ","","mundo","","","",""
"","1880","audio-keyboard-response","138","365070","0.0-3.0-1.103","../audio/21-9-masc.mp3"," ","","melhor.","","","",""
"","null","html-keyboard-response","139","366325","0.0-3.0-0.104-0.104","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","688","audio-keyboard-response","140","367294","0.0-3.0-1.104","../audio/24-1-fem.mp3"," ","","As","","","",""
"","1059","audio-keyboard-response","141","368622","0.0-3.0-1.105","../audio/24-2-fem.mp3"," ","","crianças","","","",""
"","949","audio-keyboard-response","142","369854","0.0-3.0-1.106","../audio/24-3-fem.mp3"," ","","vão","","","",""
"","1152","audio-keyboard-response","143","371278","0.0-3.0-1.107","../audio/24-4-fem.mp3"," ","","ao","","","",""
"","1491","audio-keyboard-response","144","373038","0.0-3.0-1.108","../audio/24-5-fem.mp3"," ","","cinema","","","",""
"","1139","audio-keyboard-response","145","374455","0.0-3.0-1.109","../audio/24-6-fem.mp3"," ","","mais","","","",""
"","1240","audio-keyboard-response","146","375974","0.0-3.0-1.110","../audio/24-7-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","147","377247","0.0-3.0-0.111-0.111","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1029","audio-keyboard-response","148","378566","0.0-3.0-1.111","../audio/25-1-fem.mp3"," ","","Ela","","","",""
"","891","audio-keyboard-response","149","379734","0.0-3.0-1.112","../audio/25-2-fem.mp3"," ","","faz","","","",""
"","1131","audio-keyboard-response","150","381143","0.0-3.0-1.113","../audio/25-3-fem.mp3"," ","","tanto","","","",""
"","1109","audio-keyboard-response","151","382535","0.0-3.0-1.114","../audio/25-4-fem.mp3"," ","","cabelo","","","",""
"","1080","audio-keyboard-response","152","383895","0.0-3.0-1.115","../audio/25-5-fem.mp3"," ","","liso","","","",""
"","1011","audio-keyboard-response","153","385175","0.0-3.0-1.116","../audio/25-6-fem.mp3"," ","","quanto","","","",""
"","1651","audio-keyboard-response","154","387095","0.0-3.0-1.117","../audio/25-7-fem.mp3"," ","","cacheado.","","","",""
"","17523","html-keyboard-response","155","404871","0.0-3.0-2.117-0.117","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","n","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","156","406408","0.0-3.0-0.118-0.118","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1651","audio-keyboard-response","157","408343","0.0-3.0-1.118","../audio/76-1-masc.mp3"," ","","O","","","",""
"","8131","audio-keyboard-response","158","416743","0.0-3.0-1.119","../audio/76-2-masc.mp3"," ","","bisavô","","","",""
"","1440","audio-keyboard-response","159","418455","0.0-3.0-1.120","../audio/76-3-masc.mp3"," ","","comprou","","","",""
"","981","audio-keyboard-response","160","419703","0.0-3.0-1.121","../audio/76-4-masc.mp3"," ","","um","","","",""
"","1688","audio-keyboard-response","161","421687","0.0-3.0-1.122","../audio/76-5-masc.mp3"," ","","ralador","","","",""
"","819","audio-keyboard-response","162","422775","0.0-3.0-1.123","../audio/76-6-masc.mp3"," ","","de","","","",""
"","1621","audio-keyboard-response","163","424679","0.0-3.0-1.124","../audio/76-7-masc.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","164","425968","0.0-3.0-0.125-0.125","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1000","audio-keyboard-response","165","427255","0.0-3.0-1.125","../audio/78-1-fem.mp3"," ","","Eles","","","",""
"","1051","audio-keyboard-response","166","428583","0.0-3.0-1.126","../audio/78-2-fem.mp3"," ","","trazem","","","",""
"","821","audio-keyboard-response","167","429671","0.0-3.0-1.127","../audio/78-3-fem.mp3"," ","","um","","","",""
"","1120","audio-keyboard-response","168","431063","0.0-3.0-1.128","../audio/78-4-fem.mp3"," ","","fato","","","",""
"","1509","audio-keyboard-response","169","432854","0.0-3.0-1.129","../audio/78-5-fem.mp3"," ","","urgente","","","",""
"","1032","audio-keyboard-response","170","434151","0.0-3.0-1.130","../audio/78-6-fem.mp3"," ","","todos","","","",""
"","1080","audio-keyboard-response","171","435514","0.0-3.0-1.131","../audio/78-7-fem.mp3"," ","","os","","","",""
"","1400","audio-keyboard-response","172","437194","0.0-3.0-1.132","../audio/78-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","173","438481","0.0-3.0-0.133-0.133","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","760","audio-keyboard-response","174","439530","0.0-3.0-1.133","../audio/79-1-fem.mp3"," ","","A","","","",""
"","1421","audio-keyboard-response","175","441226","0.0-3.0-1.134","../audio/79-2-fem.mp3"," ","","médica","","","",""
"","1429","audio-keyboard-response","176","442938","0.0-3.0-1.135","../audio/79-3-fem.mp3"," ","","verificou","","","",""
"","971","audio-keyboard-response","177","444186","0.0-3.0-1.136","../audio/79-4-fem.mp3"," ","","a","","","",""
"","1539","audio-keyboard-response","178","446010","0.0-3.0-1.137","../audio/79-5-fem.mp3"," ","","gengiva","","","",""
"","912","audio-keyboard-response","179","447194","0.0-3.0-1.138","../audio/79-6-fem.mp3"," ","","por","","","",""
"","1549","audio-keyboard-response","180","449018","0.0-3.0-1.139","../audio/79-7-fem.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","181","450291","0.0-3.0-0.140-0.140","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","760","audio-keyboard-response","182","451322","0.0-3.0-1.140","../audio/77-1-fem.mp3"," ","","A","","","",""
"","1400","audio-keyboard-response","183","453002","0.0-3.0-1.141","../audio/77-2-fem.mp3"," ","","criança","","","",""
"","1208","audio-keyboard-response","184","454490","0.0-3.0-1.142","../audio/77-3-fem.mp3"," ","","ficou","","","",""
"","1080","audio-keyboard-response","185","455834","0.0-3.0-1.143","../audio/77-4-fem.mp3"," ","","muito","","","",""
"","1029","audio-keyboard-response","186","457178","0.0-3.0-1.144","../audio/77-5-fem.mp3"," ","","feliz","","","",""
"","1141","audio-keyboard-response","187","458586","0.0-3.0-1.145","../audio/77-6-fem.mp3"," ","","com","","","",""
"","920","audio-keyboard-response","188","459786","0.0-3.0-1.146","../audio/77-7-fem.mp3"," ","","o","","","",""
"","1549","audio-keyboard-response","189","461626","0.0-3.0-1.147","../audio/77-8-fem.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","190","462901","0.0-3.0-0.148-0.148","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","191","464026","0.0-3.0-1.148","../audio/80-1-masc.mp3"," ","","Meu","","","",""
"","1040","audio-keyboard-response","192","465338","0.0-3.0-1.149","../audio/80-2-masc.mp3"," ","","primo","","","",""
"","1120","audio-keyboard-response","193","466730","0.0-3.0-1.150","../audio/80-3-masc.mp3"," ","","conheceu","","","",""
"","848","audio-keyboard-response","194","467850","0.0-3.0-1.151","../audio/80-4-masc.mp3"," ","","um","","","",""
"","1139","audio-keyboard-response","195","469258","0.0-3.0-1.152","../audio/80-5-masc.mp3"," ","","jovem","","","",""
"","1149","audio-keyboard-response","196","470682","0.0-3.0-1.153","../audio/80-6-masc.mp3"," ","","amável","","","",""
"","800","audio-keyboard-response","197","471770","0.0-3.0-1.154","../audio/80-7-masc.mp3"," ","","e","","","",""
"","1280","audio-keyboard-response","198","473322","0.0-3.0-1.155","../audio/80-8-masc.mp3"," ","","confiante.","","","",""
"","9008","html-keyboard-response","199","482586","0.0-3.0-2.155-0.155","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","n","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","200","484121","0.0-3.0-0.156-0.156","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2392","audio-keyboard-response","201","486794","0.0-3.0-1.156","../audio/68-1-fem.mp3"," ","","Meu","","","",""
"","1379","audio-keyboard-response","202","488442","0.0-3.0-1.157","../audio/68-2-fem.mp3"," ","","irmão","","","",""
"","1120","audio-keyboard-response","203","489834","0.0-3.0-1.158","../audio/68-3-fem.mp3"," ","","teve","","","",""
"","1400","audio-keyboard-response","204","491514","0.0-3.0-1.159","../audio/68-4-fem.mp3"," ","","um","","","",""
"","1651","audio-keyboard-response","205","493434","0.0-3.0-1.160","../audio/68-5-fem.mp3"," ","","noivado","","","",""
"","1560","audio-keyboard-response","206","495274","0.0-3.0-1.161","../audio/68-6-fem.mp3"," ","","longo","","","",""
"","1040","audio-keyboard-response","207","496588","0.0-3.0-1.162","../audio/68-7-fem.mp3"," ","","e","","","",""
"","2171","audio-keyboard-response","208","499036","0.0-3.0-1.163","../audio/68-8-fem.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","209","500303","0.0-3.0-0.164-0.164","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","210","501484","0.0-3.0-1.164","../audio/69-1-masc.mp3"," ","","A","","","",""
"","1120","audio-keyboard-response","211","502876","0.0-3.0-1.165","../audio/69-2-masc.mp3"," ","","loja","","","",""
"","1059","audio-keyboard-response","212","504205","0.0-3.0-1.166","../audio/69-3-masc.mp3"," ","","recebeu","","","",""
"","952","audio-keyboard-response","213","505436","0.0-3.0-1.167","../audio/69-4-masc.mp3"," ","","uma","","","",""
"","1408","audio-keyboard-response","214","507132","0.0-3.0-1.168","../audio/69-5-masc.mp3"," ","","poltrona","","","",""
"","1200","audio-keyboard-response","215","508604","0.0-3.0-1.169","../audio/69-6-masc.mp3"," ","","de","","","",""
"","1328","audio-keyboard-response","216","510204","0.0-3.0-1.170","../audio/69-7-masc.mp3"," ","","couro","","","",""
"","1480","audio-keyboard-response","217","511964","0.0-3.0-1.171","../audio/69-8-masc.mp3"," ","","preto.","","","",""
"","null","html-keyboard-response","218","513233","0.0-3.0-0.172-0.172","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","939","audio-keyboard-response","219","514460","0.0-3.0-1.172","../audio/66-1-fem.mp3"," ","","Não","","","",""
"","1112","audio-keyboard-response","220","515836","0.0-3.0-1.173","../audio/66-2-fem.mp3"," ","","gosto","","","",""
"","869","audio-keyboard-response","221","516988","0.0-3.0-1.174","../audio/66-3-fem.mp3"," ","","de","","","",""
"","1309","audio-keyboard-response","222","518572","0.0-3.0-1.175","../audio/66-4-fem.mp3"," ","","gente","","","",""
"","1451","audio-keyboard-response","223","520300","0.0-3.0-1.176","../audio/66-5-fem.mp3"," ","","egoísta","","","",""
"","960","audio-keyboard-response","224","521532","0.0-3.0-1.177","../audio/66-6-fem.mp3"," ","","nem","","","",""
