"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","trial","word","question","answer","accuracy"
"[{""page_index"":0,""viewing_time"":46208},{""page_index"":1,""viewing_time"":7152}]","53360","instructions","0","53363","0.0-0.0","","","","","","","",""
"","373","html-keyboard-response","584","643001","0.0-3.0-1.488","<span style=""font-size:30px; font-family: monospace"">menina</span>"," ","","exp-sent","menina","","",""
"","372","html-keyboard-response","585","643625","0.0-3.0-1.489","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","501","html-keyboard-response","586","644377","0.0-3.0-1.490","<span style=""font-size:30px; font-family: monospace"">turma.</span>"," ","","exp-sent","turma.","","",""
"","null","html-keyboard-response","587","645630","0.0-3.0-0.491-0.491","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","336","html-keyboard-response","588","646217","0.0-3.0-1.491","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","325","html-keyboard-response","589","646793","0.0-3.0-1.492","<span style=""font-size:30px; font-family: monospace"">esteve</span>"," ","","exp-sent","esteve","","",""
"","341","html-keyboard-response","590","647385","0.0-3.0-1.493","<span style=""font-size:30px; font-family: monospace"">no</span>"," ","","exp-sent","no","","",""
"","484","html-keyboard-response","591","648121","0.0-3.0-1.494","<span style=""font-size:30px; font-family: monospace"">escritório</span>"," ","","exp-sent","escritório","","",""
"","485","html-keyboard-response","592","648857","0.0-3.0-1.495","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","548","html-keyboard-response","593","649657","0.0-3.0-1.496","<span style=""font-size:30px; font-family: monospace"">dia</span>"," ","","exp-sent","dia","","",""
"","532","html-keyboard-response","594","650441","0.0-3.0-1.497","<span style=""font-size:30px; font-family: monospace"">inteiro.</span>"," ","","comp","inteiro.","","",""
"","518","html-keyboard-response","595","651209","0.0-3.0-2.497-0.497","<span style=""font-size:30px; font-family: monospace"">Ele esteve no parque o dia inteiro?</span>","s","","comp","","Ele esteve no parque o dia inteiro?","não","false"
"","null","html-keyboard-response","596","652711","0.0-3.0-0.498-0.498","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","23","html-keyboard-response","597","652985","0.0-3.0-1.498","<span style=""font-size:30px; font-family: monospace"">Minha</span>"," ","","exp-sent","Minha","","",""
"","709","html-keyboard-response","598","653945","0.0-3.0-1.499","<span style=""font-size:30px; font-family: monospace"">prima</span>"," ","","exp-sent","prima","","",""
"","405","html-keyboard-response","599","654601","0.0-3.0-1.500","<span style=""font-size:30px; font-family: monospace"">trocou</span>"," ","","exp-sent","trocou","","",""
"","501","html-keyboard-response","600","655353","0.0-3.0-1.501","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","581","html-keyboard-response","601","656185","0.0-3.0-1.502","<span style=""font-size:30px; font-family: monospace"">tela</span>"," ","","exp-sent","tela","","",""
"","597","html-keyboard-response","602","657033","0.0-3.0-1.503","<span style=""font-size:30px; font-family: monospace"">do</span>"," ","","exp-sent","do","","",""
"","437","html-keyboard-response","603","657721","0.0-3.0-1.504","<span style=""font-size:30px; font-family: monospace"">celular</span>"," ","","exp-sent","celular","","",""
"","325","html-keyboard-response","604","658296","0.0-3.0-1.505","<span style=""font-size:30px; font-family: monospace"">duas</span>"," ","","exp-sent","duas","","",""
"","341","html-keyboard-response","605","658889","0.0-3.0-1.506","<span style=""font-size:30px; font-family: monospace"">vezes.</span>"," ","","exp-sent","vezes.","","",""
"","null","html-keyboard-response","606","660140","0.0-3.0-0.507-0.507","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","610","html-keyboard-response","607","661001","0.0-3.0-1.507","<span style=""font-size:30px; font-family: monospace"">Agora</span>"," ","","exp-sent","Agora","","",""
"","437","html-keyboard-response","608","661689","0.0-3.0-1.508","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","454","html-keyboard-response","609","662393","0.0-3.0-1.509","<span style=""font-size:30px; font-family: monospace"">minha</span>"," ","","exp-sent","minha","","",""
"","533","html-keyboard-response","610","663177","0.0-3.0-1.510","<span style=""font-size:30px; font-family: monospace"">única</span>"," ","","exp-sent","única","","",""
"","501","html-keyboard-response","611","663929","0.0-3.0-1.511","<span style=""font-size:30px; font-family: monospace"">preocupação</span>"," ","","exp-sent","preocupação","","",""
"","405","html-keyboard-response","612","664585","0.0-3.0-1.512","<span style=""font-size:30px; font-family: monospace"">é</span>"," ","","exp-sent","é","","",""
"","517","html-keyboard-response","613","665353","0.0-3.0-1.513","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","485","html-keyboard-response","614","666089","0.0-3.0-1.514","<span style=""font-size:30px; font-family: monospace"">descanso</span>"," ","","exp-sent","descanso","","",""
"","501","html-keyboard-response","615","666841","0.0-3.0-1.515","<span style=""font-size:30px; font-family: monospace"">tranquilo.</span>"," ","","exp-sent","tranquilo.","","",""
"","null","html-keyboard-response","616","668094","0.0-3.0-0.516-0.516","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","368","html-keyboard-response","617","668713","0.0-3.0-1.516","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","581","html-keyboard-response","618","669545","0.0-3.0-1.517","<span style=""font-size:30px; font-family: monospace"">criança</span>"," ","","exp-sent","criança","","",""
"","517","html-keyboard-response","619","670313","0.0-3.0-1.518","<span style=""font-size:30px; font-family: monospace"">ganhou</span>"," ","","exp-sent","ganhou","","",""
"","453","html-keyboard-response","620","671017","0.0-3.0-1.519","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","533","html-keyboard-response","621","671801","0.0-3.0-1.520","<span style=""font-size:30px; font-family: monospace"">presente</span>"," ","","exp-sent","presente","","",""
"","453","html-keyboard-response","622","672505","0.0-3.0-1.521","<span style=""font-size:30px; font-family: monospace"">maravilhoso.</span>"," ","","exp-sent","maravilhoso.","","",""
"","null","html-keyboard-response","623","673756","0.0-3.0-0.522-0.522","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","81","html-keyboard-response","624","674089","0.0-3.0-1.522","<span style=""font-size:30px; font-family: monospace"">Os</span>"," ","","exp-sent","Os","","",""
"","501","html-keyboard-response","625","674841","0.0-3.0-1.523","<span style=""font-size:30px; font-family: monospace"">bichos</span>"," ","","exp-sent","bichos","","",""
"","389","html-keyboard-response","626","675481","0.0-3.0-1.524","<span style=""font-size:30px; font-family: monospace"">têm</span>"," ","","exp-sent","têm","","",""
"","422","html-keyboard-response","627","676153","0.0-3.0-1.525","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","452","html-keyboard-response","628","676857","0.0-3.0-1.526","<span style=""font-size:30px; font-family: monospace"">instinto</span>"," ","","exp-sent","instinto","","",""
"","549","html-keyboard-response","629","677657","0.0-3.0-1.527","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","389","html-keyboard-response","630","678297","0.0-3.0-1.528","<span style=""font-size:30px; font-family: monospace"">sobrevivência</span>"," ","","exp-sent","sobrevivência","","",""
"","373","html-keyboard-response","631","678921","0.0-3.0-1.529","<span style=""font-size:30px; font-family: monospace"">forte.</span>"," ","","exp-sent","forte.","","",""
"","null","html-keyboard-response","632","680172","0.0-3.0-0.530-0.530","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","434","html-keyboard-response","633","680857","0.0-3.0-1.530","<span style=""font-size:30px; font-family: monospace"">Aquele</span>"," ","","exp-sent","Aquele","","",""
"","357","html-keyboard-response","634","681465","0.0-3.0-1.531","<span style=""font-size:30px; font-family: monospace"">menino</span>"," ","","exp-sent","menino","","",""
"","325","html-keyboard-response","635","682041","0.0-3.0-1.532","<span style=""font-size:30px; font-family: monospace"">alto</span>"," ","","exp-sent","alto","","",""
"","277","html-keyboard-response","636","682569","0.0-3.0-1.533","<span style=""font-size:30px; font-family: monospace"">é</span>"," ","","exp-sent","é","","",""
"","309","html-keyboard-response","637","683129","0.0-3.0-1.534","<span style=""font-size:30px; font-family: monospace"">exibido</span>"," ","","exp-sent","exibido","","",""
"","373","html-keyboard-response","638","683753","0.0-3.0-1.535","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","453","html-keyboard-response","639","684457","0.0-3.0-1.536","<span style=""font-size:30px; font-family: monospace"">sovina.</span>"," ","","comp","sovina.","","",""
"","933","html-keyboard-response","640","685641","0.0-3.0-2.536-0.536","<span style=""font-size:30px; font-family: monospace"">Aquele menino é humilde?</span>","s","","comp","","Aquele menino é humilde?","não","false"
"","null","html-keyboard-response","641","687142","0.0-3.0-0.537-0.537","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","392","html-keyboard-response","642","687785","0.0-3.0-1.537","<span style=""font-size:30px; font-family: monospace"">Este</span>"," ","","exp-sent","Este","","",""
"","373","html-keyboard-response","643","688409","0.0-3.0-1.538","<span style=""font-size:30px; font-family: monospace"">conto</span>"," ","","exp-sent","conto","","",""
"","341","html-keyboard-response","644","689001","0.0-3.0-1.539","<span style=""font-size:30px; font-family: monospace"">tem</span>"," ","","exp-sent","tem","","",""
"","485","html-keyboard-response","645","689737","0.0-3.0-1.540","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","436","html-keyboard-response","646","690425","0.0-3.0-1.541","<span style=""font-size:30px; font-family: monospace"">final</span>"," ","","exp-sent","final","","",""
"","613","html-keyboard-response","647","691289","0.0-3.0-1.542","<span style=""font-size:30px; font-family: monospace"">perfeito.</span>"," ","","exp-sent","perfeito.","","",""
"","null","html-keyboard-response","648","692541","0.0-3.0-0.543-0.543","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","465","html-keyboard-response","649","693257","0.0-3.0-1.543","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","389","html-keyboard-response","650","693897","0.0-3.0-1.544","<span style=""font-size:30px; font-family: monospace"">precisa</span>"," ","","exp-sent","precisa","","",""
"","309","html-keyboard-response","651","694457","0.0-3.0-1.545","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","324","html-keyboard-response","652","695033","0.0-3.0-1.546","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","373","html-keyboard-response","653","695657","0.0-3.0-1.547","<span style=""font-size:30px; font-family: monospace"">protetor</span>"," ","","exp-sent","protetor","","",""
"","373","html-keyboard-response","654","696281","0.0-3.0-1.548","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","293","html-keyboard-response","655","696825","0.0-3.0-1.549","<span style=""font-size:30px; font-family: monospace"">ouvido.</span>"," ","","exp-sent","ouvido.","","",""
"","null","html-keyboard-response","656","698078","0.0-3.0-0.550-0.550","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","256","html-keyboard-response","657","698585","0.0-3.0-1.550","<span style=""font-size:30px; font-family: monospace"">Os</span>"," ","","exp-sent","Os","","",""
"","501","html-keyboard-response","658","699337","0.0-3.0-1.551","<span style=""font-size:30px; font-family: monospace"">hábitos</span>"," ","","exp-sent","hábitos","","",""
"","405","html-keyboard-response","659","699993","0.0-3.0-1.552","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","436","html-keyboard-response","660","700681","0.0-3.0-1.553","<span style=""font-size:30px; font-family: monospace"">lugares</span>"," ","","exp-sent","lugares","","",""
"","421","html-keyboard-response","661","701353","0.0-3.0-1.554","<span style=""font-size:30px; font-family: monospace"">diferentes</span>"," ","","exp-sent","diferentes","","",""
"","357","html-keyboard-response","662","701961","0.0-3.0-1.555","<span style=""font-size:30px; font-family: monospace"">são</span>"," ","","exp-sent","são","","",""
"","500","html-keyboard-response","663","702713","0.0-3.0-1.556","<span style=""font-size:30px; font-family: monospace"">muito</span>"," ","","exp-sent","muito","","",""
"","389","html-keyboard-response","664","703353","0.0-3.0-1.557","<span style=""font-size:30px; font-family: monospace"">lindos.</span>"," ","","exp-sent","lindos.","","",""
"","null","html-keyboard-response","665","704605","0.0-3.0-0.558-0.558","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","113","html-keyboard-response","666","704969","0.0-3.0-1.558","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","581","html-keyboard-response","667","705801","0.0-3.0-1.559","<span style=""font-size:30px; font-family: monospace"">médico</span>"," ","","exp-sent","médico","","",""
"","613","html-keyboard-response","668","706665","0.0-3.0-1.560","<span style=""font-size:30px; font-family: monospace"">corrigiu</span>"," ","","exp-sent","corrigiu","","",""
"","581","html-keyboard-response","669","707497","0.0-3.0-1.561","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","358","html-keyboard-response","670","708106","0.0-3.0-1.562","<span style=""font-size:30px; font-family: monospace"">postura</span>"," ","","exp-sent","postura","","",""
"","420","html-keyboard-response","671","708777","0.0-3.0-1.563","<span style=""font-size:30px; font-family: monospace"">das</span>"," ","","exp-sent","das","","",""
"","452","html-keyboard-response","672","709481","0.0-3.0-1.564","<span style=""font-size:30px; font-family: monospace"">costas</span>"," ","","exp-sent","costas","","",""
"","405","html-keyboard-response","673","710137","0.0-3.0-1.565","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","405","html-keyboard-response","674","710793","0.0-3.0-1.566","<span style=""font-size:30px; font-family: monospace"">pessoa.</span>"," ","","exp-sent","pessoa.","","",""
"","null","html-keyboard-response","675","712046","0.0-3.0-0.567-0.567","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","208","html-keyboard-response","676","712505","0.0-3.0-1.567","<span style=""font-size:30px; font-family: monospace"">Aquele</span>"," ","","exp-sent","Aquele","","",""
"","421","html-keyboard-response","677","713177","0.0-3.0-1.568","<span style=""font-size:30px; font-family: monospace"">era</span>"," ","","exp-sent","era","","",""
"","357","html-keyboard-response","678","713785","0.0-3.0-1.569","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","468","html-keyboard-response","679","714505","0.0-3.0-1.570","<span style=""font-size:30px; font-family: monospace"">caso</span>"," ","","exp-sent","caso","","",""
"","373","html-keyboard-response","680","715129","0.0-3.0-1.571","<span style=""font-size:30px; font-family: monospace"">real</span>"," ","","exp-sent","real","","",""
"","373","html-keyboard-response","681","715753","0.0-3.0-1.572","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","453","html-keyboard-response","682","716457","0.0-3.0-1.573","<span style=""font-size:30px; font-family: monospace"">sequestro</span>"," ","","exp-sent","sequestro","","",""
"","341","html-keyboard-response","683","717049","0.0-3.0-1.574","<span style=""font-size:30px; font-family: monospace"">premeditado.</span>"," ","","comp","premeditado.","","",""
"","533","html-keyboard-response","684","717833","0.0-3.0-2.574-0.574","<span style=""font-size:30px; font-family: monospace"">Aquele era um caso real de roubo?</span>","s","","comp","","Aquele era um caso real de roubo?","não","false"
"","null","html-keyboard-response","685","719335","0.0-3.0-0.575-0.575","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","454","html-keyboard-response","686","720040","0.0-3.0-1.575","<span style=""font-size:30px; font-family: monospace"">Eu</span>"," ","","exp-sent","Eu","","",""
"","726","html-keyboard-response","687","721017","0.0-3.0-1.576","<span style=""font-size:30px; font-family: monospace"">gosto</span>"," ","","exp-sent","gosto","","",""
"","629","html-keyboard-response","688","721897","0.0-3.0-1.577","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","341","html-keyboard-response","689","722489","0.0-3.0-1.578","<span style=""font-size:30px; font-family: monospace"">molho</span>"," ","","exp-sent","molho","","",""
"","501","html-keyboard-response","690","723241","0.0-3.0-1.579","<span style=""font-size:30px; font-family: monospace"">picante</span>"," ","","exp-sent","picante","","",""
"","405","html-keyboard-response","691","723897","0.0-3.0-1.580","<span style=""font-size:30px; font-family: monospace"">nas</span>"," ","","exp-sent","nas","","",""
"","293","html-keyboard-response","692","724441","0.0-3.0-1.581","<span style=""font-size:30px; font-family: monospace"">batatas.</span>"," ","","exp-sent","batatas.","","",""
"","null","html-keyboard-response","693","725692","0.0-3.0-0.582-0.582","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","481","html-keyboard-response","694","726425","0.0-3.0-1.582","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","389","html-keyboard-response","695","727065","0.0-3.0-1.583","<span style=""font-size:30px; font-family: monospace"">pessoas</span>"," ","","exp-sent","pessoas","","",""
"","324","html-keyboard-response","696","727641","0.0-3.0-1.584","<span style=""font-size:30px; font-family: monospace"">têm</span>"," ","","exp-sent","têm","","",""
"","309","html-keyboard-response","697","728201","0.0-3.0-1.585","<span style=""font-size:30px; font-family: monospace"">sua</span>"," ","","exp-sent","sua","","",""
"","309","html-keyboard-response","698","728761","0.0-3.0-1.586","<span style=""font-size:30px; font-family: monospace"">liberdade</span>"," ","","exp-sent","liberdade","","",""
"","357","html-keyboard-response","699","729369","0.0-3.0-1.587","<span style=""font-size:30px; font-family: monospace"">até</span>"," ","","exp-sent","até","","",""
"","373","html-keyboard-response","700","729993","0.0-3.0-1.588","<span style=""font-size:30px; font-family: monospace"">certo</span>"," ","","exp-sent","certo","","",""
"","357","html-keyboard-response","701","730601","0.0-3.0-1.589","<span style=""font-size:30px; font-family: monospace"">ponto.</span>"," ","","exp-sent","ponto.","","",""
"","null","html-keyboard-response","702","731854","0.0-3.0-0.590-0.590","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","688","html-keyboard-response","703","732809","0.0-3.0-1.590","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","421","html-keyboard-response","704","733481","0.0-3.0-1.591","<span style=""font-size:30px; font-family: monospace"">empresa</span>"," ","","exp-sent","empresa","","",""
"","325","html-keyboard-response","705","734057","0.0-3.0-1.592","<span style=""font-size:30px; font-family: monospace"">enviou</span>"," ","","exp-sent","enviou","","",""
"","405","html-keyboard-response","706","734713","0.0-3.0-1.593","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","405","html-keyboard-response","707","735369","0.0-3.0-1.594","<span style=""font-size:30px; font-family: monospace"">aviso</span>"," ","","exp-sent","aviso","","",""
"","357","html-keyboard-response","708","735977","0.0-3.0-1.595","<span style=""font-size:30px; font-family: monospace"">hoje</span>"," ","","exp-sent","hoje","","",""
"","389","html-keyboard-response","709","736617","0.0-3.0-1.596","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","517","html-keyboard-response","710","737385","0.0-3.0-1.597","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","711","738637","0.0-3.0-0.598-0.598","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","465","html-keyboard-response","712","739353","0.0-3.0-1.598","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","613","html-keyboard-response","713","740217","0.0-3.0-1.599","<span style=""font-size:30px; font-family: monospace"">loja</span>"," ","","exp-sent","loja","","",""
"","613","html-keyboard-response","714","741081","0.0-3.0-1.600","<span style=""font-size:30px; font-family: monospace"">vende</span>"," ","","exp-sent","vende","","",""
"","676","html-keyboard-response","715","742009","0.0-3.0-1.601","<span style=""font-size:30px; font-family: monospace"">tanto</span>"," ","","exp-sent","tanto","","",""
"","661","html-keyboard-response","716","742921","0.0-3.0-1.602","<span style=""font-size:30px; font-family: monospace"">frituras</span>"," ","","exp-sent","frituras","","",""
"","677","html-keyboard-response","717","743849","0.0-3.0-1.603","<span style=""font-size:30px; font-family: monospace"">quanto</span>"," ","","exp-sent","quanto","","",""
"","724","html-keyboard-response","718","744825","0.0-3.0-1.604","<span style=""font-size:30px; font-family: monospace"">comidas</span>"," ","","exp-sent","comidas","","",""
"","837","html-keyboard-response","719","745913","0.0-3.0-1.605","<span style=""font-size:30px; font-family: monospace"">leves.</span>"," ","","exp-sent","leves.","","",""
"","null","html-keyboard-response","720","747164","0.0-3.0-0.606-0.606","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","641","html-keyboard-response","721","748057","0.0-3.0-1.606","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","917","html-keyboard-response","722","749225","0.0-3.0-1.607","<span style=""font-size:30px; font-family: monospace"">cadeiras</span>"," ","","exp-sent","cadeiras","","",""
"","661","html-keyboard-response","723","750137","0.0-3.0-1.608","<span style=""font-size:30px; font-family: monospace"">azuis</span>"," ","","exp-sent","azuis","","",""
"","501","html-keyboard-response","724","750889","0.0-3.0-1.609","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","629","html-keyboard-response","725","751769","0.0-3.0-1.610","<span style=""font-size:30px; font-family: monospace"">sala</span>"," ","","exp-sent","sala","","",""
"","1221","html-keyboard-response","726","753240","0.0-3.0-1.611","<span style=""font-size:30px; font-family: monospace"">eram</span>"," ","","exp-sent","eram","","",""
"","1189","html-keyboard-response","727","754681","0.0-3.0-1.612","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","1013","html-keyboard-response","728","755945","0.0-3.0-1.613","<span style=""font-size:30px; font-family: monospace"">minha</span>"," ","","exp-sent","minha","","",""
"","837","html-keyboard-response","729","757033","0.0-3.0-1.614","<span style=""font-size:30px; font-family: monospace"">vó.</span>"," ","","comp","vó.","","",""
"","8293","html-keyboard-response","730","765577","0.0-3.0-2.614-0.614","<span style=""font-size:30px; font-family: monospace"">As cadeiras eram da avó?</span>","s","","comp","","As cadeiras eram da avó?","sim","false"
"[{""page_index"":0,""viewing_time"":8915}]","8915","instructions","731","774993","0.0-4.0","","","","","","","",""
