"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"[{""page_index"":0,""viewing_time"":1757},{""page_index"":1,""viewing_time"":1144}]","2901","instructions","0","2902","0.0-0.0","","","","","","","",""
"","null","html-keyboard-response","1","4030","0.0-1.0-0.0-0.0","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1688","audio-keyboard-response","2","6010","0.0-1.0-1.0","../audio/prac-question-1-1.mp3"," ","","O","","","",""
"","14189","audio-keyboard-response","3","20495","0.0-1.0-1.1","../audio/prac-question-1-2.mp3"," ","","dia","","","",""
"","3720","audio-keyboard-response","4","24511","0.0-1.0-1.2","../audio/prac-question-1-3.mp3"," ","","estará","","","",""
"","4011","audio-keyboard-response","5","28823","0.0-1.0-1.3","../audio/prac-question-1-4.mp3"," ","","cheio","","","",""
"","1931","audio-keyboard-response","6","31055","0.0-1.0-1.4","../audio/prac-question-1-5.mp3"," ","","de","","","",""
"","8640","audio-keyboard-response","7","39991","0.0-1.0-1.5","../audio/prac-question-1-6.mp3"," ","","nuvens","","","",""
"","2741","audio-keyboard-response","8","43039","0.0-1.0-1.6","../audio/prac-question-1-7.mp3"," ","","hoje.","","","",""
"","null","html-keyboard-response","9","44292","0.0-1.0-0.7-0.7","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","12419","audio-keyboard-response","10","57007","0.0-1.0-1.7","../audio/prac-question-2-1.mp3"," ","","A","","","",""
"","2531","audio-keyboard-response","11","59831","0.0-1.0-1.8","../audio/prac-question-2-2.mp3"," ","","caneca","","","",""
"","1139","audio-keyboard-response","12","61287","0.0-1.0-1.9","../audio/prac-question-2-3.mp3"," ","","colorida","","","",""
"","979","audio-keyboard-response","13","62567","0.0-1.0-1.10","../audio/prac-question-2-4.mp3"," ","","caiu","","","",""
"","651","audio-keyboard-response","14","63503","0.0-1.0-1.11","../audio/prac-question-2-5.mp3"," ","","da","","","",""
"","1091","audio-keyboard-response","15","64871","0.0-1.0-1.12","../audio/prac-question-2-6.mp3"," ","","mesa","","","",""
"","680","audio-keyboard-response","16","65831","0.0-1.0-1.13","../audio/prac-question-2-7.mp3"," ","","de","","","",""
"","2632","audio-keyboard-response","17","68759","0.0-1.0-1.14","../audio/prac-question-2-8.mp3"," ","","jantar.","","","",""
"","12698","html-keyboard-response","18","81728","0.0-1.0-2.14-0.14","<span style=""font-size:25px; font-family: monospace"">A caneca era colorida?</span>","s","","","A caneca era colorida?","null","prac-sent","false"
"[{""page_index"":0,""viewing_time"":20079}]","20079","instructions","19","102319","0.0-2.0","","","","","","","",""
"","null","html-keyboard-response","20","103422","0.0-3.0-0.0-0.0","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2360","audio-keyboard-response","21","106104","0.0-3.0-1.0","../audio/24-1-fem.mp3"," ","","As","","","",""
"","1051","audio-keyboard-response","22","107471","0.0-3.0-1.1","../audio/24-2-fem.mp3"," ","","crianças","","","",""
"","661","audio-keyboard-response","23","108423","0.0-3.0-1.2","../audio/24-3-fem.mp3"," ","","vão","","","",""
"","1461","audio-keyboard-response","24","110175","0.0-3.0-1.3","../audio/24-4-fem.mp3"," ","","ao","","","",""
"","1611","audio-keyboard-response","25","112087","0.0-3.0-1.4","../audio/24-5-fem.mp3"," ","","cinema","","","",""
"","1219","audio-keyboard-response","26","113608","0.0-3.0-1.5","../audio/24-6-fem.mp3"," ","","mais","","","",""
"","1589","audio-keyboard-response","27","115487","0.0-3.0-1.6","../audio/24-7-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","28","116762","0.0-3.0-0.7-0.7","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2032","audio-keyboard-response","29","119103","0.0-3.0-1.7","../audio/23-1-masc.mp3"," ","","Português","","","",""
"","731","audio-keyboard-response","30","120127","0.0-3.0-1.8","../audio/23-2-masc.mp3"," ","","é","","","",""
"","800","audio-keyboard-response","31","121207","0.0-3.0-1.9","../audio/23-3-masc.mp3"," ","","um","","","",""
"","1109","audio-keyboard-response","32","122615","0.0-3.0-1.10","../audio/23-4-masc.mp3"," ","","assunto","","","",""
"","2181","audio-keyboard-response","33","125096","0.0-3.0-1.11","../audio/23-5-masc.mp3"," ","","elementar","","","",""
"","808","audio-keyboard-response","34","126199","0.0-3.0-1.12","../audio/23-6-masc.mp3"," ","","para","","","",""
"","821","audio-keyboard-response","35","127303","0.0-3.0-1.13","../audio/23-7-masc.mp3"," ","","os","","","",""
"","1592","audio-keyboard-response","36","129183","0.0-3.0-1.14","../audio/23-8-masc.mp3"," ","","alunos.","","","",""
"","null","html-keyboard-response","37","130451","0.0-3.0-0.15-0.15","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1699","audio-keyboard-response","38","132447","0.0-3.0-1.15","../audio/22-1-fem.mp3"," ","","Eu","","","",""
"","1320","audio-keyboard-response","39","134063","0.0-3.0-1.16","../audio/22-2-fem.mp3"," ","","detesto","","","",""
"","1549","audio-keyboard-response","40","135936","0.0-3.0-1.17","../audio/22-3-fem.mp3"," ","","fumaça","","","",""
"","589","audio-keyboard-response","41","136807","0.0-3.0-1.18","../audio/22-4-fem.mp3"," ","","de","","","",""
"","1349","audio-keyboard-response","42","138455","0.0-3.0-1.19","../audio/22-5-fem.mp3"," ","","cachimbo","","","",""
"","629","audio-keyboard-response","43","139375","0.0-3.0-1.20","../audio/22-6-fem.mp3"," ","","e","","","",""
"","640","audio-keyboard-response","44","140303","0.0-3.0-1.21","../audio/22-7-fem.mp3"," ","","de","","","",""
"","2731","audio-keyboard-response","45","143327","0.0-3.0-1.22","../audio/22-8-fem.mp3"," ","","cigarro.","","","",""
"","null","html-keyboard-response","46","144593","0.0-3.0-0.23-0.23","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1360","audio-keyboard-response","47","146280","0.0-3.0-1.23","../audio/21-1-masc.mp3"," ","","Precisamos","","","",""
"","731","audio-keyboard-response","48","147295","0.0-3.0-1.24","../audio/21-2-masc.mp3"," ","","de","","","",""
"","1248","audio-keyboard-response","49","148839","0.0-3.0-1.25","../audio/21-3-masc.mp3"," ","","paciência","","","",""
"","581","audio-keyboard-response","50","149695","0.0-3.0-1.26","../audio/21-4-masc.mp3"," ","","e","","","",""
"","1192","audio-keyboard-response","51","151191","0.0-3.0-1.27","../audio/21-5-masc.mp3"," ","","bondade","","","",""
"","680","audio-keyboard-response","52","152166","0.0-3.0-1.28","../audio/21-6-masc.mp3"," ","","para","","","",""
"","811","audio-keyboard-response","53","153303","0.0-3.0-1.29","../audio/21-7-masc.mp3"," ","","um","","","",""
"","960","audio-keyboard-response","54","154559","0.0-3.0-1.30","../audio/21-8-masc.mp3"," ","","mundo","","","",""
"","1931","audio-keyboard-response","55","156766","0.0-3.0-1.31","../audio/21-9-masc.mp3"," ","","melhor.","","","",""
"","null","html-keyboard-response","56","158042","0.0-3.0-0.32-0.32","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1011","audio-keyboard-response","57","159343","0.0-3.0-1.32","../audio/25-1-fem.mp3"," ","","Ela","","","",""
"","800","audio-keyboard-response","58","160447","0.0-3.0-1.33","../audio/25-2-fem.mp3"," ","","faz","","","",""
"","1069","audio-keyboard-response","59","161807","0.0-3.0-1.34","../audio/25-3-fem.mp3"," ","","tanto","","","",""
"","960","audio-keyboard-response","60","163063","0.0-3.0-1.35","../audio/25-4-fem.mp3"," ","","cabelo","","","",""
"","1051","audio-keyboard-response","61","164411","0.0-3.0-1.36","../audio/25-5-fem.mp3"," ","","liso","","","",""
"","792","audio-keyboard-response","62","165508","0.0-3.0-1.37","../audio/25-6-fem.mp3"," ","","quanto","","","",""
"","1891","audio-keyboard-response","63","167708","0.0-3.0-1.38","../audio/25-7-fem.mp3"," ","","cacheado.","","","",""
"","6057","html-keyboard-response","64","174036","0.0-3.0-2.38-0.38","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","n","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","65","175568","0.0-3.0-0.39-0.39","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1880","audio-keyboard-response","66","177756","0.0-3.0-1.39","../audio/33-1-masc.mp3"," ","","Eles","","","",""
"","851","audio-keyboard-response","67","178900","0.0-3.0-1.40","../audio/33-2-masc.mp3"," ","","sabem","","","",""
"","760","audio-keyboard-response","68","179963","0.0-3.0-1.41","../audio/33-3-masc.mp3"," ","","do","","","",""
"","771","audio-keyboard-response","69","181027","0.0-3.0-1.42","../audio/33-4-masc.mp3"," ","","seu","","","",""
"","1301","audio-keyboard-response","70","182627","0.0-3.0-1.43","../audio/33-5-masc.mp3"," ","","privilégio","","","",""
"","981","audio-keyboard-response","71","183907","0.0-3.0-1.44","../audio/33-6-masc.mp3"," ","","nessa","","","",""
"","5291","audio-keyboard-response","72","189500","0.0-3.0-1.45","../audio/33-7-masc.mp3"," ","","confusão.","","","",""
"","null","html-keyboard-response","73","190778","0.0-3.0-0.46-0.46","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","811","audio-keyboard-response","74","191891","0.0-3.0-1.46","../audio/32-1-masc.mp3"," ","","A","","","",""
"","832","audio-keyboard-response","75","193028","0.0-3.0-1.47","../audio/32-2-masc.mp3"," ","","tia","","","",""
"","1480","audio-keyboard-response","76","194788","0.0-3.0-1.48","../audio/32-3-masc.mp3"," ","","comprou","","","",""
"","592","audio-keyboard-response","77","195667","0.0-3.0-1.49","../audio/32-4-masc.mp3"," ","","um","","","",""
"","1091","audio-keyboard-response","78","197043","0.0-3.0-1.50","../audio/32-5-masc.mp3"," ","","pilão","","","",""
"","739","audio-keyboard-response","79","198075","0.0-3.0-1.51","../audio/32-6-masc.mp3"," ","","para","","","",""
"","712","audio-keyboard-response","80","199059","0.0-3.0-1.52","../audio/32-7-masc.mp3"," ","","a","","","",""
"","1779","audio-keyboard-response","81","201124","0.0-3.0-1.53","../audio/32-8-masc.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","82","202398","0.0-3.0-0.54-0.54","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1459","audio-keyboard-response","83","204155","0.0-3.0-1.54","../audio/34-1-masc.mp3"," ","","Cobrança","","","",""
"","1069","audio-keyboard-response","84","205515","0.0-3.0-1.55","../audio/34-2-masc.mp3"," ","","excessiva","","","",""
"","589","audio-keyboard-response","85","206395","0.0-3.0-1.56","../audio/34-3-masc.mp3"," ","","é","","","",""
"","680","audio-keyboard-response","86","207363","0.0-3.0-1.57","../audio/34-4-masc.mp3"," ","","um","","","",""
"","2120","audio-keyboard-response","87","209796","0.0-3.0-1.58","../audio/34-5-masc.mp3"," ","","fardo","","","",""
"","691","audio-keyboard-response","88","210787","0.0-3.0-1.59","../audio/34-6-masc.mp3"," ","","para","","","",""
"","731","audio-keyboard-response","89","211812","0.0-3.0-1.60","../audio/34-7-masc.mp3"," ","","a","","","",""
"","1731","audio-keyboard-response","90","213843","0.0-3.0-1.61","../audio/34-8-masc.mp3"," ","","cabeça.","","","",""
"","null","html-keyboard-response","91","215128","0.0-3.0-0.62-0.62","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","59","audio-keyboard-response","92","215483","0.0-3.0-1.62","../audio/31-1-fem.mp3"," ","","O","","","",""
"","1211","audio-keyboard-response","93","216987","0.0-3.0-1.63","../audio/31-2-fem.mp3"," ","","padeiro","","","",""
"","880","audio-keyboard-response","94","218163","0.0-3.0-1.64","../audio/31-3-fem.mp3"," ","","usou","","","",""
"","629","audio-keyboard-response","95","219083","0.0-3.0-1.65","../audio/31-4-fem.mp3"," ","","a","","","",""
"","1120","audio-keyboard-response","96","220507","0.0-3.0-1.66","../audio/31-5-fem.mp3"," ","","balança","","","",""
"","629","audio-keyboard-response","97","221435","0.0-3.0-1.67","../audio/31-6-fem.mp3"," ","","o","","","",""
"","832","audio-keyboard-response","98","222548","0.0-3.0-1.68","../audio/31-7-fem.mp3"," ","","dia","","","",""
"","1581","audio-keyboard-response","99","224431","0.0-3.0-1.69","../audio/31-8-fem.mp3"," ","","inteiro.","","","",""
"","null","html-keyboard-response","100","225701","0.0-3.0-0.70-0.70","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","992","audio-keyboard-response","101","226983","0.0-3.0-1.70","../audio/35-1-fem.mp3"," ","","A","","","",""
"","1181","audio-keyboard-response","102","228471","0.0-3.0-1.71","../audio/35-2-fem.mp3"," ","","receita","","","",""
"","691","audio-keyboard-response","103","229455","0.0-3.0-1.72","../audio/35-3-fem.mp3"," ","","para","","","",""
"","549","audio-keyboard-response","104","230287","0.0-3.0-1.73","../audio/35-4-fem.mp3"," ","","a","","","",""
"","1392","audio-keyboard-response","105","231983","0.0-3.0-1.74","../audio/35-5-fem.mp3"," ","","preparação","","","",""
"","619","audio-keyboard-response","106","232887","0.0-3.0-1.75","../audio/35-6-fem.mp3"," ","","do","","","",""
"","901","audio-keyboard-response","107","234063","0.0-3.0-1.76","../audio/35-7-fem.mp3"," ","","bolo","","","",""
"","552","audio-keyboard-response","108","234903","0.0-3.0-1.77","../audio/35-8-fem.mp3"," ","","é","","","",""
"","1792","audio-keyboard-response","109","236982","0.0-3.0-1.78","../audio/35-9-fem.mp3"," ","","leve.","","","",""
"","5662","html-keyboard-response","110","242903","0.0-3.0-2.78-0.78","<span style=""font-size:25px; font-family: monospace"">A receita do bolo é pesada?</span>","n","","","A receita do bolo é pesada?","null","exp-sent","false"
"","null","html-keyboard-response","111","244432","0.0-3.0-0.79-0.79","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1221","audio-keyboard-response","112","245943","0.0-3.0-1.79","../audio/09-1-masc.mp3"," ","","O","","","",""
"","1731","audio-keyboard-response","113","247975","0.0-3.0-1.80","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","981","audio-keyboard-response","114","249263","0.0-3.0-1.81","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","461","audio-keyboard-response","115","250015","0.0-3.0-1.82","../audio/09-4-masc.mp3"," ","","o","","","",""
"","752","audio-keyboard-response","116","251071","0.0-3.0-1.83","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","701","audio-keyboard-response","117","252055","0.0-3.0-1.84","../audio/09-6-masc.mp3"," ","","com","","","",""
"","731","audio-keyboard-response","118","253071","0.0-3.0-1.85","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","1400","audio-keyboard-response","119","254767","0.0-3.0-1.86","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","120","256051","0.0-3.0-0.87-0.87","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","121","257055","0.0-3.0-1.87","../audio/08-1-fem.mp3"," ","","A","","","",""
"","1088","audio-keyboard-response","122","258439","0.0-3.0-1.88","../audio/08-2-fem.mp3"," ","","receita","","","",""
"","661","audio-keyboard-response","123","259391","0.0-3.0-1.89","../audio/08-3-fem.mp3"," ","","pede","","","",""
"","709","audio-keyboard-response","124","260399","0.0-3.0-1.90","../audio/08-4-fem.mp3"," ","","um","","","",""
"","1019","audio-keyboard-response","125","261718","0.0-3.0-1.91","../audio/08-5-fem.mp3"," ","","litro","","","",""
"","480","audio-keyboard-response","126","262487","0.0-3.0-1.92","../audio/08-6-fem.mp3"," ","","de","","","",""
"","1000","audio-keyboard-response","127","263775","0.0-3.0-1.93","../audio/08-7-fem.mp3"," ","","leite","","","",""
"","461","audio-keyboard-response","128","264543","0.0-3.0-1.94","../audio/08-8-fem.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","129","265831","0.0-3.0-0.95-0.95","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","4739","audio-keyboard-response","130","270879","0.0-3.0-1.95","../audio/06-1-fem.mp3"," ","","Ouvimos","","","",""
"","651","audio-keyboard-response","131","271815","0.0-3.0-1.96","../audio/06-2-fem.mp3"," ","","a","","","",""
"","861","audio-keyboard-response","132","272975","0.0-3.0-1.97","../audio/06-3-fem.mp3"," ","","fala","","","",""
"","571","audio-keyboard-response","133","273822","0.0-3.0-1.98","../audio/06-4-fem.mp3"," ","","do","","","",""
"","1261","audio-keyboard-response","134","275375","0.0-3.0-1.99","../audio/06-5-fem.mp3"," ","","profeta","","","",""
"","1048","audio-keyboard-response","135","276719","0.0-3.0-1.100","../audio/06-6-fem.mp3"," ","","no","","","",""
"","1171","audio-keyboard-response","136","278183","0.0-3.0-1.101","../audio/06-7-fem.mp3"," ","","púlpito","","","",""
"","600","audio-keyboard-response","137","279071","0.0-3.0-1.102","../audio/06-8-fem.mp3"," ","","da","","","",""
"","1549","audio-keyboard-response","138","280919","0.0-3.0-1.103","../audio/06-9-fem.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","139","282201","0.0-3.0-0.104-0.104","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","811","audio-keyboard-response","140","283303","0.0-3.0-1.104","../audio/07-1-masc.mp3"," ","","Meu","","","",""
"","832","audio-keyboard-response","141","284423","0.0-3.0-1.105","../audio/07-2-masc.mp3"," ","","filho","","","",""
"","621","audio-keyboard-response","142","285334","0.0-3.0-1.106","../audio/07-3-masc.mp3"," ","","é","","","",""
"","891","audio-keyboard-response","143","286510","0.0-3.0-1.107","../audio/07-4-masc.mp3"," ","","muito","","","",""
"","1429","audio-keyboard-response","144","288246","0.0-3.0-1.108","../audio/07-5-masc.mp3"," ","","responsável","","","",""
"","768","audio-keyboard-response","145","289318","0.0-3.0-1.109","../audio/07-6-masc.mp3"," ","","nos","","","",""
"","2099","audio-keyboard-response","146","291718","0.0-3.0-1.110","../audio/07-7-masc.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","147","293001","0.0-3.0-0.111-0.111","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","741","audio-keyboard-response","148","294054","0.0-3.0-1.111","../audio/10-1-fem.mp3"," ","","O","","","",""
"","1160","audio-keyboard-response","149","295503","0.0-3.0-1.112","../audio/10-2-fem.mp3"," ","","pássaro","","","",""
"","1080","audio-keyboard-response","150","296862","0.0-3.0-1.113","../audio/10-3-fem.mp3"," ","","azul","","","",""
"","971","audio-keyboard-response","151","298134","0.0-3.0-1.114","../audio/10-4-fem.mp3"," ","","estava","","","",""
"","1048","audio-keyboard-response","152","299478","0.0-3.0-1.115","../audio/10-5-fem.mp3"," ","","vivo","","","",""
"","709","audio-keyboard-response","153","300486","0.0-3.0-1.116","../audio/10-6-fem.mp3"," ","","e","","","",""
"","1480","audio-keyboard-response","154","302246","0.0-3.0-1.117","../audio/10-7-fem.mp3"," ","","em","","","",""
"","2152","audio-keyboard-response","155","304710","0.0-3.0-1.118","../audio/10-8-fem.mp3"," ","","segurança.","","","",""
"","7938","html-keyboard-response","156","312919","0.0-3.0-2.118-0.118","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","157","314431","0.0-3.0-0.119-0.119","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1101","audio-keyboard-response","158","315829","0.0-3.0-1.119","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","1051","audio-keyboard-response","159","317150","0.0-3.0-1.120","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","672","audio-keyboard-response","160","318111","0.0-3.0-1.121","../audio/61-3-fem.mp3"," ","","é","","","",""
"","1061","audio-keyboard-response","161","319462","0.0-3.0-1.122","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","3109","audio-keyboard-response","162","322894","0.0-3.0-1.123","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","752","audio-keyboard-response","163","323942","0.0-3.0-1.124","../audio/61-6-fem.mp3"," ","","e","","","",""
"","2469","audio-keyboard-response","164","326726","0.0-3.0-1.125","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","165","328000","0.0-3.0-0.126-0.126","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","651","audio-keyboard-response","166","328950","0.0-3.0-1.126","../audio/64-1-fem.mp3"," ","","O","","","",""
"","829","audio-keyboard-response","167","330086","0.0-3.0-1.127","../audio/64-2-fem.mp3"," ","","dia","","","",""
"","960","audio-keyboard-response","168","331342","0.0-3.0-1.128","../audio/64-3-fem.mp3"," ","","começou","","","",""
"","579","audio-keyboard-response","169","332238","0.0-3.0-1.129","../audio/64-4-fem.mp3"," ","","com","","","",""
"","1640","audio-keyboard-response","170","334166","0.0-3.0-1.130","../audio/64-5-fem.mp3"," ","","garoa","","","",""
"","1259","audio-keyboard-response","171","335726","0.0-3.0-1.131","../audio/64-6-fem.mp3"," ","","gelada","","","",""
"","739","audio-keyboard-response","172","336758","0.0-3.0-1.132","../audio/64-7-fem.mp3"," ","","e","","","",""
"","2691","audio-keyboard-response","173","339734","0.0-3.0-1.133","../audio/64-8-fem.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","174","341006","0.0-3.0-0.134-0.134","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","960","audio-keyboard-response","175","342270","0.0-3.0-1.134","../audio/62-1-fem.mp3"," ","","As","","","",""
"","3309","audio-keyboard-response","176","345871","0.0-3.0-1.135","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
"","971","audio-keyboard-response","177","347174","0.0-3.0-1.136","../audio/62-3-fem.mp3"," ","","gostam","","","",""
"","659","audio-keyboard-response","178","348118","0.0-3.0-1.137","../audio/62-4-fem.mp3"," ","","de","","","",""
"","4992","audio-keyboard-response","179","353422","0.0-3.0-1.138","../audio/62-5-fem.mp3"," ","","maquiagem","","","",""
"","811","audio-keyboard-response","180","354526","0.0-3.0-1.139","../audio/62-6-fem.mp3"," ","","e","","","",""
"","771","audio-keyboard-response","181","355582","0.0-3.0-1.140","../audio/62-7-fem.mp3"," ","","de","","","",""
"","2539","audio-keyboard-response","182","358431","0.0-3.0-1.141","../audio/62-8-fem.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","183","359684","0.0-3.0-0.142-0.142","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","821","audio-keyboard-response","184","360806","0.0-3.0-1.142","../audio/63-1-masc.mp3"," ","","A","","","",""
"","960","audio-keyboard-response","185","362062","0.0-3.0-1.143","../audio/63-2-masc.mp3"," ","","chuva","","","",""
"","1320","audio-keyboard-response","186","363678","0.0-3.0-1.144","../audio/63-3-masc.mp3"," ","","entrou","","","",""
"","861","audio-keyboard-response","187","364822","0.0-3.0-1.145","../audio/63-4-masc.mp3"," ","","pela","","","",""
"","1189","audio-keyboard-response","188","366310","0.0-3.0-1.146","../audio/63-5-masc.mp3"," ","","abertura","","","",""
"","880","audio-keyboard-response","189","367478","0.0-3.0-1.147","../audio/63-6-masc.mp3"," ","","na","","","",""
"","1379","audio-keyboard-response","190","369151","0.0-3.0-1.148","../audio/63-7-masc.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","191","370420","0.0-3.0-0.149-0.149","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","771","audio-keyboard-response","192","371654","0.0-3.0-1.149","../audio/65-1-masc.mp3"," ","","O","","","",""
"","971","audio-keyboard-response","193","372942","0.0-3.0-1.150","../audio/65-2-masc.mp3"," ","","fantasma","","","",""
"","621","audio-keyboard-response","194","373854","0.0-3.0-1.151","../audio/65-3-masc.mp3"," ","","veio","","","",""
"","760","audio-keyboard-response","195","374902","0.0-3.0-1.152","../audio/65-4-masc.mp3"," ","","da","","","",""
"","1240","audio-keyboard-response","196","376462","0.0-3.0-1.153","../audio/65-5-masc.mp3"," ","","escuridão","","","",""
"","581","audio-keyboard-response","197","377342","0.0-3.0-1.154","../audio/65-6-masc.mp3"," ","","do","","","",""
"","1229","audio-keyboard-response","198","378870","0.0-3.0-1.155","../audio/65-7-masc.mp3"," ","","armário.","","","",""
"","6546","html-keyboard-response","199","385679","0.0-3.0-2.155-0.155","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","200","387203","0.0-3.0-0.156-0.156","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1032","audio-keyboard-response","201","388542","0.0-3.0-1.156","../audio/59-1-fem.mp3"," ","","O","","","",""
"","1080","audio-keyboard-response","202","389918","0.0-3.0-1.157","../audio/59-2-fem.mp3"," ","","carteiro","","","",""
"","800","audio-keyboard-response","203","391030","0.0-3.0-1.158","../audio/59-3-fem.mp3"," ","","fez","","","",""
"","760","audio-keyboard-response","204","392070","0.0-3.0-1.159","../audio/59-4-fem.mp3"," ","","uma","","","",""
"","869","audio-keyboard-response","205","393238","0.0-3.0-1.160","../audio/59-5-fem.mp3"," ","","tentativa","","","",""
"","931","audio-keyboard-response","206","394462","0.0-3.0-1.161","../audio/59-6-fem.mp3"," ","","de","","","",""
"","1819","audio-keyboard-response","207","396599","0.0-3.0-1.162","../audio/59-7-fem.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","208","397882","0.0-3.0-0.163-0.163","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","691","audio-keyboard-response","209","398893","0.0-3.0-1.163","../audio/56-1-masc.mp3"," ","","A","","","",""
"","931","audio-keyboard-response","210","400095","0.0-3.0-1.164","../audio/56-2-masc.mp3"," ","","moça","","","",""
"","680","audio-keyboard-response","211","401054","0.0-3.0-1.165","../audio/56-3-masc.mp3"," ","","foi","","","",""
"","621","audio-keyboard-response","212","401966","0.0-3.0-1.166","../audio/56-4-masc.mp3"," ","","à","","","",""
"","1149","audio-keyboard-response","213","403406","0.0-3.0-1.167","../audio/56-5-masc.mp3"," ","","agência","","","",""
"","1112","audio-keyboard-response","214","404814","0.0-3.0-1.168","../audio/56-6-masc.mp3"," ","","bancária","","","",""
"","621","audio-keyboard-response","215","405742","0.0-3.0-1.169","../audio/56-7-masc.mp3"," ","","ontem","","","",""
"","811","audio-keyboard-response","216","406846","0.0-3.0-1.170","../audio/56-8-masc.mp3"," ","","de","","","",""
"","6051","audio-keyboard-response","217","413190","0.0-3.0-1.171","../audio/56-9-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","218","414470","0.0-3.0-0.172-0.172","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1141","audio-keyboard-response","219","415910","0.0-3.0-1.172","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1139","audio-keyboard-response","220","417358","0.0-3.0-1.173","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","731","audio-keyboard-response","221","418366","0.0-3.0-1.174","../audio/58-3-fem.mp3"," ","","um","","","",""
"","1240","audio-keyboard-response","222","419902","0.0-3.0-1.175","../audio/58-4-fem.mp3"," ","","último","","","",""
"","4552","audio-keyboard-response","223","424742","0.0-3.0-1.176","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","792","audio-keyboard-response","224","425821","0.0-3.0-1.177","../audio/58-6-fem.mp3"," ","","do","","","",""
"","1152","audio-keyboard-response","225","427270","0.0-3.0-1.178","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
