"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","981","audio-keyboard-response","91","301966","0.0-3.0-1.62","../audio/09-8-fem.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","92","303228","0.0-3.0-0.63-0.63","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2280","audio-keyboard-response","93","305790","0.0-3.0-1.63","../audio/06-1-masc.mp3"," ","","Ouvimos","","","",""
"","1181","audio-keyboard-response","94","307246","0.0-3.0-1.64","../audio/06-2-masc.mp3"," ","","a","","","",""
"","1349","audio-keyboard-response","95","308862","0.0-3.0-1.65","../audio/06-3-masc.mp3"," ","","fala","","","",""
"","1149","audio-keyboard-response","96","310286","0.0-3.0-1.66","../audio/06-4-masc.mp3"," ","","do","","","",""
"","1520","audio-keyboard-response","97","312078","0.0-3.0-1.67","../audio/06-5-masc.mp3"," ","","profeta","","","",""
"","1091","audio-keyboard-response","98","313454","0.0-3.0-1.68","../audio/06-6-masc.mp3"," ","","no","","","",""
"","1448","audio-keyboard-response","99","315182","0.0-3.0-1.69","../audio/06-7-masc.mp3"," ","","púlpito","","","",""
"","1168","audio-keyboard-response","100","316622","0.0-3.0-1.70","../audio/06-8-masc.mp3"," ","","da","","","",""
"","1261","audio-keyboard-response","101","318158","0.0-3.0-1.71","../audio/06-9-masc.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","102","319433","0.0-3.0-0.72-0.72","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1101","audio-keyboard-response","103","320814","0.0-3.0-1.72","../audio/10-1-masc.mp3"," ","","O","","","",""
"","1669","audio-keyboard-response","104","322750","0.0-3.0-1.73","../audio/10-2-masc.mp3"," ","","pássaro","","","",""
"","1451","audio-keyboard-response","105","324478","0.0-3.0-1.74","../audio/10-3-masc.mp3"," ","","azul","","","",""
"","1840","audio-keyboard-response","106","326590","0.0-3.0-1.75","../audio/10-4-masc.mp3"," ","","estava","","","",""
"","1640","audio-keyboard-response","107","328510","0.0-3.0-1.76","../audio/10-5-masc.mp3"," ","","vivo","","","",""
"","1531","audio-keyboard-response","108","330318","0.0-3.0-1.77","../audio/10-6-masc.mp3"," ","","e","","","",""
"","1389","audio-keyboard-response","109","331982","0.0-3.0-1.78","../audio/10-7-masc.mp3"," ","","em","","","",""
"","1808","audio-keyboard-response","110","334062","0.0-3.0-1.79","../audio/10-8-masc.mp3"," ","","segurança.","","","",""
"","3768","html-keyboard-response","111","338094","0.0-3.0-2.79-0.79","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","s","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","112","339622","0.0-3.0-0.80-0.80","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","120","audio-keyboard-response","113","340030","0.0-3.0-1.80","../audio/41-1-fem.mp3"," ","","A","","","",""
"","1840","audio-keyboard-response","114","342142","0.0-3.0-1.81","../audio/41-2-fem.mp3"," ","","novela","","","",""
"","1480","audio-keyboard-response","115","343902","0.0-3.0-1.82","../audio/41-3-fem.mp3"," ","","falava","","","",""
"","1032","audio-keyboard-response","116","345214","0.0-3.0-1.83","../audio/41-4-fem.mp3"," ","","de","","","",""
"","1419","audio-keyboard-response","117","346910","0.0-3.0-1.84","../audio/41-5-fem.mp3"," ","","paixão","","","",""
"","971","audio-keyboard-response","118","348158","0.0-3.0-1.85","../audio/41-6-fem.mp3"," ","","e","","","",""
"","1181","audio-keyboard-response","119","349614","0.0-3.0-1.86","../audio/41-7-fem.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","120","350872","0.0-3.0-0.87-0.87","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2141","audio-keyboard-response","121","353294","0.0-3.0-1.87","../audio/44-1-masc.mp3"," ","","Meus","","","",""
"","1448","audio-keyboard-response","122","355022","0.0-3.0-1.88","../audio/44-2-masc.mp3"," ","","irmãos","","","",""
"","1301","audio-keyboard-response","123","356606","0.0-3.0-1.89","../audio/44-3-masc.mp3"," ","","brigam","","","",""
"","800","audio-keyboard-response","124","357678","0.0-3.0-1.90","../audio/44-4-masc.mp3"," ","","por","","","",""
"","1341","audio-keyboard-response","125","359294","0.0-3.0-1.91","../audio/44-5-masc.mp3"," ","","bobagem","","","",""
