"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","trial","word","question","answer","accuracy"
"[{""page_index"":0,""viewing_time"":4848},{""page_index"":1,""viewing_time"":1800}]","6649","instructions","0","6650","0.0-0.0","","","","","","","",""
"","725","html-keyboard-response","617","1031598","0.0-3.0-1.516","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","1124","html-keyboard-response","618","1032974","0.0-3.0-1.517","<span style=""font-size:30px; font-family: monospace"">aviso</span>"," ","","exp-sent","aviso","","",""
"","613","html-keyboard-response","619","1033838","0.0-3.0-1.518","<span style=""font-size:30px; font-family: monospace"">hoje</span>"," ","","exp-sent","hoje","","",""
"","581","html-keyboard-response","620","1034670","0.0-3.0-1.519","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","758","html-keyboard-response","621","1035678","0.0-3.0-1.520","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","622","1036931","0.0-3.0-0.521-0.521","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","464","html-keyboard-response","623","1037646","0.0-3.0-1.521","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","533","html-keyboard-response","624","1038430","0.0-3.0-1.522","<span style=""font-size:30px; font-family: monospace"">loja</span>"," ","","exp-sent","loja","","",""
"","549","html-keyboard-response","625","1039230","0.0-3.0-1.523","<span style=""font-size:30px; font-family: monospace"">vende</span>"," ","","exp-sent","vende","","",""
"","2165","html-keyboard-response","626","1041646","0.0-3.0-1.524","<span style=""font-size:30px; font-family: monospace"">tanto</span>"," ","","exp-sent","tanto","","",""
"","1381","html-keyboard-response","627","1043278","0.0-3.0-1.525","<span style=""font-size:30px; font-family: monospace"">frituras</span>"," ","","exp-sent","frituras","","",""
"","869","html-keyboard-response","628","1044398","0.0-3.0-1.526","<span style=""font-size:30px; font-family: monospace"">quanto</span>"," ","","exp-sent","quanto","","",""
"","1013","html-keyboard-response","629","1045662","0.0-3.0-1.527","<span style=""font-size:30px; font-family: monospace"">comidas</span>"," ","","exp-sent","comidas","","",""
"","901","html-keyboard-response","630","1046814","0.0-3.0-1.528","<span style=""font-size:30px; font-family: monospace"">leves.</span>"," ","","exp-sent","leves.","","",""
"","null","html-keyboard-response","631","1048065","0.0-3.0-0.529-0.529","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","689","html-keyboard-response","632","1049006","0.0-3.0-1.529","<span style=""font-size:30px; font-family: monospace"">As</span>"," ","","exp-sent","As","","",""
"","2126","html-keyboard-response","633","1051390","0.0-3.0-1.530","<span style=""font-size:30px; font-family: monospace"">cadeiras</span>"," ","","exp-sent","cadeiras","","",""
"","2533","html-keyboard-response","634","1054174","0.0-3.0-1.531","<span style=""font-size:30px; font-family: monospace"">azuis</span>"," ","","exp-sent","azuis","","",""
"","580","html-keyboard-response","635","1055006","0.0-3.0-1.532","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","868","html-keyboard-response","636","1056126","0.0-3.0-1.533","<span style=""font-size:30px; font-family: monospace"">sala</span>"," ","","exp-sent","sala","","",""
"","831","html-keyboard-response","637","1057214","0.0-3.0-1.534","<span style=""font-size:30px; font-family: monospace"">eram</span>"," ","","exp-sent","eram","","",""
"","453","html-keyboard-response","638","1057918","0.0-3.0-1.535","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","852","html-keyboard-response","639","1059022","0.0-3.0-1.536","<span style=""font-size:30px; font-family: monospace"">minha</span>"," ","","exp-sent","minha","","",""
"","613","html-keyboard-response","640","1059886","0.0-3.0-1.537","<span style=""font-size:30px; font-family: monospace"">vó.</span>"," ","","comp","vó.","","",""
"","4885","html-keyboard-response","641","1065022","0.0-3.0-2.537-0.537","<span style=""font-size:30px; font-family: monospace"">As cadeiras eram da avó?</span>","s","","comp","","As cadeiras eram da avó?","sim","false"
"","null","html-keyboard-response","642","1066523","0.0-3.0-0.538-0.538","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","871","html-keyboard-response","643","1067646","0.0-3.0-1.538","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1397","html-keyboard-response","644","1069294","0.0-3.0-1.539","<span style=""font-size:30px; font-family: monospace"">força</span>"," ","","exp-sent","força","","",""
"","1285","html-keyboard-response","645","1070830","0.0-3.0-1.540","<span style=""font-size:30px; font-family: monospace"">d'água</span>"," ","","exp-sent","d'água","","",""
"","836","html-keyboard-response","646","1071918","0.0-3.0-1.541","<span style=""font-size:30px; font-family: monospace"">estava</span>"," ","","exp-sent","estava","","",""
"","1013","html-keyboard-response","647","1073182","0.0-3.0-1.542","<span style=""font-size:30px; font-family: monospace"">normal</span>"," ","","exp-sent","normal","","",""
"","1156","html-keyboard-response","648","1074590","0.0-3.0-1.543","<span style=""font-size:30px; font-family: monospace"">naquele</span>"," ","","exp-sent","naquele","","",""
"","565","html-keyboard-response","649","1075406","0.0-3.0-1.544","<span style=""font-size:30px; font-family: monospace"">dia.</span>"," ","","exp-sent","dia.","","",""
"","null","html-keyboard-response","650","1076659","0.0-3.0-0.545-0.545","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","896","html-keyboard-response","651","1077806","0.0-3.0-1.545","<span style=""font-size:30px; font-family: monospace"">A</span>"," ","","exp-sent","A","","",""
"","1548","html-keyboard-response","652","1079614","0.0-3.0-1.546","<span style=""font-size:30px; font-family: monospace"">médica</span>"," ","","exp-sent","médica","","",""
"","2580","html-keyboard-response","653","1082446","0.0-3.0-1.547","<span style=""font-size:30px; font-family: monospace"">ofereceu</span>"," ","","exp-sent","ofereceu","","",""
"","565","html-keyboard-response","654","1083262","0.0-3.0-1.548","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","2117","html-keyboard-response","655","1085630","0.0-3.0-1.549","<span style=""font-size:30px; font-family: monospace"">pomada</span>"," ","","exp-sent","pomada","","",""
"","933","html-keyboard-response","656","1086814","0.0-3.0-1.550","<span style=""font-size:30px; font-family: monospace"">para</span>"," ","","exp-sent","para","","",""
"","452","html-keyboard-response","657","1087518","0.0-3.0-1.551","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","709","html-keyboard-response","658","1088478","0.0-3.0-1.552","<span style=""font-size:30px; font-family: monospace"">avô.</span>"," ","","exp-sent","avô.","","",""
"","null","html-keyboard-response","659","1089729","0.0-3.0-0.553-0.553","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3377","html-keyboard-response","660","1093358","0.0-3.0-1.553","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","1029","html-keyboard-response","661","1094638","0.0-3.0-1.554","<span style=""font-size:30px; font-family: monospace"">conversou</span>"," ","","exp-sent","conversou","","",""
"","709","html-keyboard-response","662","1095598","0.0-3.0-1.555","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","869","html-keyboard-response","663","1096718","0.0-3.0-1.556","<span style=""font-size:30px; font-family: monospace"">o</span>"," ","","exp-sent","o","","",""
"","1903","html-keyboard-response","664","1098878","0.0-3.0-1.557","<span style=""font-size:30px; font-family: monospace"">patrão</span>"," ","","exp-sent","patrão","","",""
"","1028","html-keyboard-response","665","1100158","0.0-3.0-1.558","<span style=""font-size:30px; font-family: monospace"">durante</span>"," ","","exp-sent","durante","","",""
"","532","html-keyboard-response","666","1100942","0.0-3.0-1.559","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","773","html-keyboard-response","667","1101966","0.0-3.0-1.560","<span style=""font-size:30px; font-family: monospace"">tarde.</span>"," ","","exp-sent","tarde.","","",""
"","null","html-keyboard-response","668","1103218","0.0-3.0-0.561-0.561","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","68","html-keyboard-response","669","1103550","0.0-3.0-1.561","<span style=""font-size:30px; font-family: monospace"">Algumas</span>"," ","","exp-sent","Algumas","","",""
"","1588","html-keyboard-response","670","1105390","0.0-3.0-1.562","<span style=""font-size:30px; font-family: monospace"">pessoas</span>"," ","","exp-sent","pessoas","","",""
"","1753","html-keyboard-response","671","1107406","0.0-3.0-1.563","<span style=""font-size:30px; font-family: monospace"">acreditam</span>"," ","","exp-sent","acreditam","","",""
"","806","html-keyboard-response","672","1108462","0.0-3.0-1.564","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","2101","html-keyboard-response","673","1110814","0.0-3.0-1.565","<span style=""font-size:30px; font-family: monospace"">espíritos</span>"," ","","exp-sent","espíritos","","",""
"","884","html-keyboard-response","674","1111950","0.0-3.0-1.566","<span style=""font-size:30px; font-family: monospace"">e</span>"," ","","exp-sent","e","","",""
"","596","html-keyboard-response","675","1112798","0.0-3.0-1.567","<span style=""font-size:30px; font-family: monospace"">em</span>"," ","","exp-sent","em","","",""
"","1317","html-keyboard-response","676","1114366","0.0-3.0-1.568","<span style=""font-size:30px; font-family: monospace"">outras</span>"," ","","exp-sent","outras","","",""
"","917","html-keyboard-response","677","1115534","0.0-3.0-1.569","<span style=""font-size:30px; font-family: monospace"">vidas.</span>"," ","","exp-sent","vidas.","","",""
"","null","html-keyboard-response","678","1116791","0.0-3.0-0.570-0.570","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","684","html-keyboard-response","679","1117726","0.0-3.0-1.570","<span style=""font-size:30px; font-family: monospace"">Ela</span>"," ","","exp-sent","Ela","","",""
"","837","html-keyboard-response","680","1118814","0.0-3.0-1.571","<span style=""font-size:30px; font-family: monospace"">gosta</span>"," ","","exp-sent","gosta","","",""
"","645","html-keyboard-response","681","1119710","0.0-3.0-1.572","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1669","html-keyboard-response","682","1121630","0.0-3.0-1.573","<span style=""font-size:30px; font-family: monospace"">estudar</span>"," ","","exp-sent","estudar","","",""
"","3429","html-keyboard-response","683","1125310","0.0-3.0-1.574","<span style=""font-size:30px; font-family: monospace"">matemática</span>"," ","","exp-sent","matemática","","",""
"","661","html-keyboard-response","684","1126222","0.0-3.0-1.575","<span style=""font-size:30px; font-family: monospace"">com</span>"," ","","exp-sent","com","","",""
"","1173","html-keyboard-response","685","1127646","0.0-3.0-1.576","<span style=""font-size:30px; font-family: monospace"">colegas.</span>"," ","","comp","colegas.","","",""
"","6181","html-keyboard-response","686","1134078","0.0-3.0-2.576-0.576","<span style=""font-size:30px; font-family: monospace"">Ela gosta de estudar física?</span>","s","","comp","","Ela gosta de estudar física?","não","false"
"","null","html-keyboard-response","687","1135594","0.0-3.0-0.577-0.577","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1114","html-keyboard-response","688","1136958","0.0-3.0-1.577","<span style=""font-size:30px; font-family: monospace"">Este</span>"," ","","exp-sent","Este","","",""
"","1829","html-keyboard-response","689","1139038","0.0-3.0-1.578","<span style=""font-size:30px; font-family: monospace"">conto</span>"," ","","exp-sent","conto","","",""
"","2788","html-keyboard-response","690","1142078","0.0-3.0-1.579","<span style=""font-size:30px; font-family: monospace"">tem</span>"," ","","exp-sent","tem","","",""
"","453","html-keyboard-response","691","1142782","0.0-3.0-1.580","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","869","html-keyboard-response","692","1143902","0.0-3.0-1.581","<span style=""font-size:30px; font-family: monospace"">final</span>"," ","","exp-sent","final","","",""
"","1941","html-keyboard-response","693","1146094","0.0-3.0-1.582","<span style=""font-size:30px; font-family: monospace"">perfeito.</span>"," ","","exp-sent","perfeito.","","",""
"","null","html-keyboard-response","694","1147346","0.0-3.0-0.583-0.583","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","609","html-keyboard-response","695","1148206","0.0-3.0-1.583","<span style=""font-size:30px; font-family: monospace"">Ele</span>"," ","","exp-sent","Ele","","",""
"","789","html-keyboard-response","696","1149246","0.0-3.0-1.584","<span style=""font-size:30px; font-family: monospace"">precisa</span>"," ","","exp-sent","precisa","","",""
"","453","html-keyboard-response","697","1149950","0.0-3.0-1.585","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","468","html-keyboard-response","698","1150670","0.0-3.0-1.586","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","1492","html-keyboard-response","699","1152414","0.0-3.0-1.587","<span style=""font-size:30px; font-family: monospace"">protetor</span>"," ","","exp-sent","protetor","","",""
"","437","html-keyboard-response","700","1153102","0.0-3.0-1.588","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1141","html-keyboard-response","701","1154494","0.0-3.0-1.589","<span style=""font-size:30px; font-family: monospace"">ouvido.</span>"," ","","exp-sent","ouvido.","","",""
"","null","html-keyboard-response","702","1155745","0.0-3.0-0.590-0.590","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","674","html-keyboard-response","703","1156670","0.0-3.0-1.590","<span style=""font-size:30px; font-family: monospace"">Os</span>"," ","","exp-sent","Os","","",""
"","1701","html-keyboard-response","704","1158622","0.0-3.0-1.591","<span style=""font-size:30px; font-family: monospace"">hábitos</span>"," ","","exp-sent","hábitos","","",""
"","485","html-keyboard-response","705","1159358","0.0-3.0-1.592","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","997","html-keyboard-response","706","1160606","0.0-3.0-1.593","<span style=""font-size:30px; font-family: monospace"">lugares</span>"," ","","exp-sent","lugares","","",""
"","3108","html-keyboard-response","707","1163966","0.0-3.0-1.594","<span style=""font-size:30px; font-family: monospace"">diferentes</span>"," ","","exp-sent","diferentes","","",""
"","597","html-keyboard-response","708","1164814","0.0-3.0-1.595","<span style=""font-size:30px; font-family: monospace"">são</span>"," ","","exp-sent","são","","",""
"","677","html-keyboard-response","709","1165742","0.0-3.0-1.596","<span style=""font-size:30px; font-family: monospace"">muito</span>"," ","","exp-sent","muito","","",""
"","645","html-keyboard-response","710","1166638","0.0-3.0-1.597","<span style=""font-size:30px; font-family: monospace"">lindos.</span>"," ","","exp-sent","lindos.","","",""
"","null","html-keyboard-response","711","1167896","0.0-3.0-0.598-0.598","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","651","html-keyboard-response","712","1168798","0.0-3.0-1.598","<span style=""font-size:30px; font-family: monospace"">O</span>"," ","","exp-sent","O","","",""
"","772","html-keyboard-response","713","1169822","0.0-3.0-1.599","<span style=""font-size:30px; font-family: monospace"">médico</span>"," ","","exp-sent","médico","","",""
"","1956","html-keyboard-response","714","1172030","0.0-3.0-1.600","<span style=""font-size:30px; font-family: monospace"">corrigiu</span>"," ","","exp-sent","corrigiu","","",""
"","469","html-keyboard-response","715","1172750","0.0-3.0-1.601","<span style=""font-size:30px; font-family: monospace"">a</span>"," ","","exp-sent","a","","",""
"","1124","html-keyboard-response","716","1174126","0.0-3.0-1.602","<span style=""font-size:30px; font-family: monospace"">postura</span>"," ","","exp-sent","postura","","",""
"","533","html-keyboard-response","717","1174910","0.0-3.0-1.603","<span style=""font-size:30px; font-family: monospace"">das</span>"," ","","exp-sent","das","","",""
"","932","html-keyboard-response","718","1176093","0.0-3.0-1.604","<span style=""font-size:30px; font-family: monospace"">costas</span>"," ","","exp-sent","costas","","",""
"","677","html-keyboard-response","719","1177022","0.0-3.0-1.605","<span style=""font-size:30px; font-family: monospace"">da</span>"," ","","exp-sent","da","","",""
"","1317","html-keyboard-response","720","1178590","0.0-3.0-1.606","<span style=""font-size:30px; font-family: monospace"">pessoa.</span>"," ","","exp-sent","pessoa.","","",""
"","null","html-keyboard-response","721","1179851","0.0-3.0-0.607-0.607","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","215","html-keyboard-response","722","1180318","0.0-3.0-1.607","<span style=""font-size:30px; font-family: monospace"">Aquele</span>"," ","","exp-sent","Aquele","","",""
"","4165","html-keyboard-response","723","1184734","0.0-3.0-1.608","<span style=""font-size:30px; font-family: monospace"">era</span>"," ","","exp-sent","era","","",""
"","1701","html-keyboard-response","724","1186686","0.0-3.0-1.609","<span style=""font-size:30px; font-family: monospace"">um</span>"," ","","exp-sent","um","","",""
"","805","html-keyboard-response","725","1187741","0.0-3.0-1.610","<span style=""font-size:30px; font-family: monospace"">caso</span>"," ","","exp-sent","caso","","",""
"","1397","html-keyboard-response","726","1189389","0.0-3.0-1.611","<span style=""font-size:30px; font-family: monospace"">real</span>"," ","","exp-sent","real","","",""
"","677","html-keyboard-response","727","1190317","0.0-3.0-1.612","<span style=""font-size:30px; font-family: monospace"">de</span>"," ","","exp-sent","de","","",""
"","1749","html-keyboard-response","728","1192318","0.0-3.0-1.613","<span style=""font-size:30px; font-family: monospace"">sequestro</span>"," ","","exp-sent","sequestro","","",""
"","2597","html-keyboard-response","729","1195182","0.0-3.0-1.614","<span style=""font-size:30px; font-family: monospace"">premeditado.</span>"," ","","comp","premeditado.","","",""
"","7717","html-keyboard-response","730","1203150","0.0-3.0-2.614-0.614","<span style=""font-size:30px; font-family: monospace"">Aquele era um caso real de roubo?</span>","s","","comp","","Aquele era um caso real de roubo?","não","false"
"[{""page_index"":0,""viewing_time"":5515}]","5515","instructions","731","1209166","0.0-4.0","","","","","","","",""
